x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x1_1
0.03866456,0.04659991,0.059594970000000004,0.07140787,0.066717,0.06027936,0.05672061,0.05293499,0.05086786,0.04945871,0.044967309999999996,0.04440616,0.043126359999999996,0.043985439999999994,0.04573269,0.04892877,0.05671745,0.057089759999999996,0.04998428,0.04558531,0.04224423,0.04141095,0.03967079,0.03905151,0.04096396,0.049677320000000004,0.05795696,0.0704303,0.07024891,0.06152037,0.058,0.05427944,0.05214544,0.05037785,0.04993207,0.046812040000000006,0.04596505,0.046149659999999995,0.04619249,0.04871908,0.053895490000000004,0.05105382,0.041422730000000005,0.032508270000000006,0.02572619,0.02325796,0.02310896,0.022133669999999998,0.32934943321833415,0.3343037149684988,0.3346690617659251,0.33225097889408844,0.3393271748258657,0.33970617830549404,0.3350886075949367,0.33559254460281074,0.33288435635943814,0.3344007319304666,0.31802698518026984,0.2919300693203122,0.29235304317669497,0.2799664710813076,0.2690447126904471,0.29020706120012857,0.31120084430780526,0.32579961203590924,0.34582384871301,0.3460038586264932,0.3441096101297002,0.34148050128434654,0.3427383902166094,0.3489059485200542,0.3463377155540379,0.3449860347779079,0.34745157759482226,0.3460835186557944,0.3468888549151506,0.35155518568605015,0.34764375950096976,0.34820547447151096,0.35013906447534765,0.348828125,0.3068863005019738,0.22073261898828805,0.1894519131334023,0.1793834194132368,0.1715937956007134,0.18337105291518482,0.18990496962143635,0.23144083504048385,0.2932509723175475,0.3525278491859469,0.34407967249252086,0.3479596314172883,0.3472590177297738,0.33611962868064016,"[[4], [1, 2, 3]]"
0.04659991,0.059594970000000004,0.07140787,0.066717,0.06027936,0.05672061,0.05293499,0.05086786,0.04945871,0.044967309999999996,0.04440616,0.043126359999999996,0.043985439999999994,0.04573269,0.04892877,0.05671745,0.057089759999999996,0.04998428,0.04558531,0.04224423,0.04141095,0.03967079,0.03905151,0.04096396,0.049677320000000004,0.05795696,0.0704303,0.07024891,0.06152037,0.058,0.05427944,0.05214544,0.05037785,0.04993207,0.046812040000000006,0.04596505,0.046149659999999995,0.04619249,0.04871908,0.053895490000000004,0.05105382,0.041422730000000005,0.032508270000000006,0.02572619,0.02325796,0.02310896,0.022133669999999998,0.02728613,0.3343037149684988,0.3346690617659251,0.33225097889408844,0.3393271748258657,0.33970617830549404,0.3350886075949367,0.33559254460281074,0.33288435635943814,0.3344007319304666,0.31802698518026984,0.2919300693203122,0.29235304317669497,0.2799664710813076,0.2690447126904471,0.29020706120012857,0.31120084430780526,0.32579961203590924,0.34582384871301,0.3460038586264932,0.3441096101297002,0.34148050128434654,0.3427383902166094,0.3489059485200542,0.3463377155540379,0.3449860347779079,0.34745157759482226,0.3460835186557944,0.3468888549151506,0.35155518568605015,0.34764375950096976,0.34820547447151096,0.35013906447534765,0.348828125,0.3068863005019738,0.22073261898828805,0.1894519131334023,0.1793834194132368,0.1715937956007134,0.18337105291518482,0.18990496962143635,0.23144083504048385,0.2932509723175475,0.3525278491859469,0.34407967249252086,0.3479596314172883,0.3472590177297738,0.33611962868064016,0.3420429636124507,"[[4], [1, 2, 3]]"
0.059594970000000004,0.07140787,0.066717,0.06027936,0.05672061,0.05293499,0.05086786,0.04945871,0.044967309999999996,0.04440616,0.043126359999999996,0.043985439999999994,0.04573269,0.04892877,0.05671745,0.057089759999999996,0.04998428,0.04558531,0.04224423,0.04141095,0.03967079,0.03905151,0.04096396,0.049677320000000004,0.05795696,0.0704303,0.07024891,0.06152037,0.058,0.05427944,0.05214544,0.05037785,0.04993207,0.046812040000000006,0.04596505,0.046149659999999995,0.04619249,0.04871908,0.053895490000000004,0.05105382,0.041422730000000005,0.032508270000000006,0.02572619,0.02325796,0.02310896,0.022133669999999998,0.02728613,0.041377519999999994,0.3346690617659251,0.33225097889408844,0.3393271748258657,0.33970617830549404,0.3350886075949367,0.33559254460281074,0.33288435635943814,0.3344007319304666,0.31802698518026984,0.2919300693203122,0.29235304317669497,0.2799664710813076,0.2690447126904471,0.29020706120012857,0.31120084430780526,0.32579961203590924,0.34582384871301,0.3460038586264932,0.3441096101297002,0.34148050128434654,0.3427383902166094,0.3489059485200542,0.3463377155540379,0.3449860347779079,0.34745157759482226,0.3460835186557944,0.3468888549151506,0.35155518568605015,0.34764375950096976,0.34820547447151096,0.35013906447534765,0.348828125,0.3068863005019738,0.22073261898828805,0.1894519131334023,0.1793834194132368,0.1715937956007134,0.18337105291518482,0.18990496962143635,0.23144083504048385,0.2932509723175475,0.3525278491859469,0.34407967249252086,0.3479596314172883,0.3472590177297738,0.33611962868064016,0.3420429636124507,0.3429592831607781,"[[4], [1, 2, 3]]"
0.07140787,0.066717,0.06027936,0.05672061,0.05293499,0.05086786,0.04945871,0.044967309999999996,0.04440616,0.043126359999999996,0.043985439999999994,0.04573269,0.04892877,0.05671745,0.057089759999999996,0.04998428,0.04558531,0.04224423,0.04141095,0.03967079,0.03905151,0.04096396,0.049677320000000004,0.05795696,0.0704303,0.07024891,0.06152037,0.058,0.05427944,0.05214544,0.05037785,0.04993207,0.046812040000000006,0.04596505,0.046149659999999995,0.04619249,0.04871908,0.053895490000000004,0.05105382,0.041422730000000005,0.032508270000000006,0.02572619,0.02325796,0.02310896,0.022133669999999998,0.02728613,0.041377519999999994,0.05951767,0.33225097889408844,0.3393271748258657,0.33970617830549404,0.3350886075949367,0.33559254460281074,0.33288435635943814,0.3344007319304666,0.31802698518026984,0.2919300693203122,0.29235304317669497,0.2799664710813076,0.2690447126904471,0.29020706120012857,0.31120084430780526,0.32579961203590924,0.34582384871301,0.3460038586264932,0.3441096101297002,0.34148050128434654,0.3427383902166094,0.3489059485200542,0.3463377155540379,0.3449860347779079,0.34745157759482226,0.3460835186557944,0.3468888549151506,0.35155518568605015,0.34764375950096976,0.34820547447151096,0.35013906447534765,0.348828125,0.3068863005019738,0.22073261898828805,0.1894519131334023,0.1793834194132368,0.1715937956007134,0.18337105291518482,0.18990496962143635,0.23144083504048385,0.2932509723175475,0.3525278491859469,0.34407967249252086,0.3479596314172883,0.3472590177297738,0.33611962868064016,0.3420429636124507,0.3429592831607781,0.34369510052703495,"[[4], [1, 2, 3]]"
0.066717,0.06027936,0.05672061,0.05293499,0.05086786,0.04945871,0.044967309999999996,0.04440616,0.043126359999999996,0.043985439999999994,0.04573269,0.04892877,0.05671745,0.057089759999999996,0.04998428,0.04558531,0.04224423,0.04141095,0.03967079,0.03905151,0.04096396,0.049677320000000004,0.05795696,0.0704303,0.07024891,0.06152037,0.058,0.05427944,0.05214544,0.05037785,0.04993207,0.046812040000000006,0.04596505,0.046149659999999995,0.04619249,0.04871908,0.053895490000000004,0.05105382,0.041422730000000005,0.032508270000000006,0.02572619,0.02325796,0.02310896,0.022133669999999998,0.02728613,0.041377519999999994,0.05951767,0.0703408,0.3393271748258657,0.33970617830549404,0.3350886075949367,0.33559254460281074,0.33288435635943814,0.3344007319304666,0.31802698518026984,0.2919300693203122,0.29235304317669497,0.2799664710813076,0.2690447126904471,0.29020706120012857,0.31120084430780526,0.32579961203590924,0.34582384871301,0.3460038586264932,0.3441096101297002,0.34148050128434654,0.3427383902166094,0.3489059485200542,0.3463377155540379,0.3449860347779079,0.34745157759482226,0.3460835186557944,0.3468888549151506,0.35155518568605015,0.34764375950096976,0.34820547447151096,0.35013906447534765,0.348828125,0.3068863005019738,0.22073261898828805,0.1894519131334023,0.1793834194132368,0.1715937956007134,0.18337105291518482,0.18990496962143635,0.23144083504048385,0.2932509723175475,0.3525278491859469,0.34407967249252086,0.3479596314172883,0.3472590177297738,0.33611962868064016,0.3420429636124507,0.3429592831607781,0.34369510052703495,0.3496327598349935,"[[4], [1, 2, 3]]"
0.06027936,0.05672061,0.05293499,0.05086786,0.04945871,0.044967309999999996,0.04440616,0.043126359999999996,0.043985439999999994,0.04573269,0.04892877,0.05671745,0.057089759999999996,0.04998428,0.04558531,0.04224423,0.04141095,0.03967079,0.03905151,0.04096396,0.049677320000000004,0.05795696,0.0704303,0.07024891,0.06152037,0.058,0.05427944,0.05214544,0.05037785,0.04993207,0.046812040000000006,0.04596505,0.046149659999999995,0.04619249,0.04871908,0.053895490000000004,0.05105382,0.041422730000000005,0.032508270000000006,0.02572619,0.02325796,0.02310896,0.022133669999999998,0.02728613,0.041377519999999994,0.05951767,0.0703408,0.07096198,0.33970617830549404,0.3350886075949367,0.33559254460281074,0.33288435635943814,0.3344007319304666,0.31802698518026984,0.2919300693203122,0.29235304317669497,0.2799664710813076,0.2690447126904471,0.29020706120012857,0.31120084430780526,0.32579961203590924,0.34582384871301,0.3460038586264932,0.3441096101297002,0.34148050128434654,0.3427383902166094,0.3489059485200542,0.3463377155540379,0.3449860347779079,0.34745157759482226,0.3460835186557944,0.3468888549151506,0.35155518568605015,0.34764375950096976,0.34820547447151096,0.35013906447534765,0.348828125,0.3068863005019738,0.22073261898828805,0.1894519131334023,0.1793834194132368,0.1715937956007134,0.18337105291518482,0.18990496962143635,0.23144083504048385,0.2932509723175475,0.3525278491859469,0.34407967249252086,0.3479596314172883,0.3472590177297738,0.33611962868064016,0.3420429636124507,0.3429592831607781,0.34369510052703495,0.3496327598349935,0.3526592455163884,"[[4], [1, 2, 3]]"
0.05672061,0.05293499,0.05086786,0.04945871,0.044967309999999996,0.04440616,0.043126359999999996,0.043985439999999994,0.04573269,0.04892877,0.05671745,0.057089759999999996,0.04998428,0.04558531,0.04224423,0.04141095,0.03967079,0.03905151,0.04096396,0.049677320000000004,0.05795696,0.0704303,0.07024891,0.06152037,0.058,0.05427944,0.05214544,0.05037785,0.04993207,0.046812040000000006,0.04596505,0.046149659999999995,0.04619249,0.04871908,0.053895490000000004,0.05105382,0.041422730000000005,0.032508270000000006,0.02572619,0.02325796,0.02310896,0.022133669999999998,0.02728613,0.041377519999999994,0.05951767,0.0703408,0.07096198,0.06211311,0.3350886075949367,0.33559254460281074,0.33288435635943814,0.3344007319304666,0.31802698518026984,0.2919300693203122,0.29235304317669497,0.2799664710813076,0.2690447126904471,0.29020706120012857,0.31120084430780526,0.32579961203590924,0.34582384871301,0.3460038586264932,0.3441096101297002,0.34148050128434654,0.3427383902166094,0.3489059485200542,0.3463377155540379,0.3449860347779079,0.34745157759482226,0.3460835186557944,0.3468888549151506,0.35155518568605015,0.34764375950096976,0.34820547447151096,0.35013906447534765,0.348828125,0.3068863005019738,0.22073261898828805,0.1894519131334023,0.1793834194132368,0.1715937956007134,0.18337105291518482,0.18990496962143635,0.23144083504048385,0.2932509723175475,0.3525278491859469,0.34407967249252086,0.3479596314172883,0.3472590177297738,0.33611962868064016,0.3420429636124507,0.3429592831607781,0.34369510052703495,0.3496327598349935,0.3526592455163884,0.3482846848728526,"[[4], [1, 2, 3]]"
0.05293499,0.05086786,0.04945871,0.044967309999999996,0.04440616,0.043126359999999996,0.043985439999999994,0.04573269,0.04892877,0.05671745,0.057089759999999996,0.04998428,0.04558531,0.04224423,0.04141095,0.03967079,0.03905151,0.04096396,0.049677320000000004,0.05795696,0.0704303,0.07024891,0.06152037,0.058,0.05427944,0.05214544,0.05037785,0.04993207,0.046812040000000006,0.04596505,0.046149659999999995,0.04619249,0.04871908,0.053895490000000004,0.05105382,0.041422730000000005,0.032508270000000006,0.02572619,0.02325796,0.02310896,0.022133669999999998,0.02728613,0.041377519999999994,0.05951767,0.0703408,0.07096198,0.06211311,0.06057249,0.33559254460281074,0.33288435635943814,0.3344007319304666,0.31802698518026984,0.2919300693203122,0.29235304317669497,0.2799664710813076,0.2690447126904471,0.29020706120012857,0.31120084430780526,0.32579961203590924,0.34582384871301,0.3460038586264932,0.3441096101297002,0.34148050128434654,0.3427383902166094,0.3489059485200542,0.3463377155540379,0.3449860347779079,0.34745157759482226,0.3460835186557944,0.3468888549151506,0.35155518568605015,0.34764375950096976,0.34820547447151096,0.35013906447534765,0.348828125,0.3068863005019738,0.22073261898828805,0.1894519131334023,0.1793834194132368,0.1715937956007134,0.18337105291518482,0.18990496962143635,0.23144083504048385,0.2932509723175475,0.3525278491859469,0.34407967249252086,0.3479596314172883,0.3472590177297738,0.33611962868064016,0.3420429636124507,0.3429592831607781,0.34369510052703495,0.3496327598349935,0.3526592455163884,0.3482846848728526,0.351278600269179,"[[4], [1, 2, 3]]"
0.05086786,0.04945871,0.044967309999999996,0.04440616,0.043126359999999996,0.043985439999999994,0.04573269,0.04892877,0.05671745,0.057089759999999996,0.04998428,0.04558531,0.04224423,0.04141095,0.03967079,0.03905151,0.04096396,0.049677320000000004,0.05795696,0.0704303,0.07024891,0.06152037,0.058,0.05427944,0.05214544,0.05037785,0.04993207,0.046812040000000006,0.04596505,0.046149659999999995,0.04619249,0.04871908,0.053895490000000004,0.05105382,0.041422730000000005,0.032508270000000006,0.02572619,0.02325796,0.02310896,0.022133669999999998,0.02728613,0.041377519999999994,0.05951767,0.0703408,0.07096198,0.06211311,0.06057249,0.05520746,0.33288435635943814,0.3344007319304666,0.31802698518026984,0.2919300693203122,0.29235304317669497,0.2799664710813076,0.2690447126904471,0.29020706120012857,0.31120084430780526,0.32579961203590924,0.34582384871301,0.3460038586264932,0.3441096101297002,0.34148050128434654,0.3427383902166094,0.3489059485200542,0.3463377155540379,0.3449860347779079,0.34745157759482226,0.3460835186557944,0.3468888549151506,0.35155518568605015,0.34764375950096976,0.34820547447151096,0.35013906447534765,0.348828125,0.3068863005019738,0.22073261898828805,0.1894519131334023,0.1793834194132368,0.1715937956007134,0.18337105291518482,0.18990496962143635,0.23144083504048385,0.2932509723175475,0.3525278491859469,0.34407967249252086,0.3479596314172883,0.3472590177297738,0.33611962868064016,0.3420429636124507,0.3429592831607781,0.34369510052703495,0.3496327598349935,0.3526592455163884,0.3482846848728526,0.351278600269179,0.3451936014351921,"[[4], [1, 2, 3]]"
0.04945871,0.044967309999999996,0.04440616,0.043126359999999996,0.043985439999999994,0.04573269,0.04892877,0.05671745,0.057089759999999996,0.04998428,0.04558531,0.04224423,0.04141095,0.03967079,0.03905151,0.04096396,0.049677320000000004,0.05795696,0.0704303,0.07024891,0.06152037,0.058,0.05427944,0.05214544,0.05037785,0.04993207,0.046812040000000006,0.04596505,0.046149659999999995,0.04619249,0.04871908,0.053895490000000004,0.05105382,0.041422730000000005,0.032508270000000006,0.02572619,0.02325796,0.02310896,0.022133669999999998,0.02728613,0.041377519999999994,0.05951767,0.0703408,0.07096198,0.06211311,0.06057249,0.05520746,0.0530736,0.3344007319304666,0.31802698518026984,0.2919300693203122,0.29235304317669497,0.2799664710813076,0.2690447126904471,0.29020706120012857,0.31120084430780526,0.32579961203590924,0.34582384871301,0.3460038586264932,0.3441096101297002,0.34148050128434654,0.3427383902166094,0.3489059485200542,0.3463377155540379,0.3449860347779079,0.34745157759482226,0.3460835186557944,0.3468888549151506,0.35155518568605015,0.34764375950096976,0.34820547447151096,0.35013906447534765,0.348828125,0.3068863005019738,0.22073261898828805,0.1894519131334023,0.1793834194132368,0.1715937956007134,0.18337105291518482,0.18990496962143635,0.23144083504048385,0.2932509723175475,0.3525278491859469,0.34407967249252086,0.3479596314172883,0.3472590177297738,0.33611962868064016,0.3420429636124507,0.3429592831607781,0.34369510052703495,0.3496327598349935,0.3526592455163884,0.3482846848728526,0.351278600269179,0.3451936014351921,0.353831159790226,"[[4], [1, 2, 3]]"
0.044967309999999996,0.04440616,0.043126359999999996,0.043985439999999994,0.04573269,0.04892877,0.05671745,0.057089759999999996,0.04998428,0.04558531,0.04224423,0.04141095,0.03967079,0.03905151,0.04096396,0.049677320000000004,0.05795696,0.0704303,0.07024891,0.06152037,0.058,0.05427944,0.05214544,0.05037785,0.04993207,0.046812040000000006,0.04596505,0.046149659999999995,0.04619249,0.04871908,0.053895490000000004,0.05105382,0.041422730000000005,0.032508270000000006,0.02572619,0.02325796,0.02310896,0.022133669999999998,0.02728613,0.041377519999999994,0.05951767,0.0703408,0.07096198,0.06211311,0.06057249,0.05520746,0.0530736,0.04921313,0.31802698518026984,0.2919300693203122,0.29235304317669497,0.2799664710813076,0.2690447126904471,0.29020706120012857,0.31120084430780526,0.32579961203590924,0.34582384871301,0.3460038586264932,0.3441096101297002,0.34148050128434654,0.3427383902166094,0.3489059485200542,0.3463377155540379,0.3449860347779079,0.34745157759482226,0.3460835186557944,0.3468888549151506,0.35155518568605015,0.34764375950096976,0.34820547447151096,0.35013906447534765,0.348828125,0.3068863005019738,0.22073261898828805,0.1894519131334023,0.1793834194132368,0.1715937956007134,0.18337105291518482,0.18990496962143635,0.23144083504048385,0.2932509723175475,0.3525278491859469,0.34407967249252086,0.3479596314172883,0.3472590177297738,0.33611962868064016,0.3420429636124507,0.3429592831607781,0.34369510052703495,0.3496327598349935,0.3526592455163884,0.3482846848728526,0.351278600269179,0.3451936014351921,0.353831159790226,0.3558007240131012,"[[4], [1, 2, 3]]"
0.04440616,0.043126359999999996,0.043985439999999994,0.04573269,0.04892877,0.05671745,0.057089759999999996,0.04998428,0.04558531,0.04224423,0.04141095,0.03967079,0.03905151,0.04096396,0.049677320000000004,0.05795696,0.0704303,0.07024891,0.06152037,0.058,0.05427944,0.05214544,0.05037785,0.04993207,0.046812040000000006,0.04596505,0.046149659999999995,0.04619249,0.04871908,0.053895490000000004,0.05105382,0.041422730000000005,0.032508270000000006,0.02572619,0.02325796,0.02310896,0.022133669999999998,0.02728613,0.041377519999999994,0.05951767,0.0703408,0.07096198,0.06211311,0.06057249,0.05520746,0.0530736,0.04921313,0.04953382,0.2919300693203122,0.29235304317669497,0.2799664710813076,0.2690447126904471,0.29020706120012857,0.31120084430780526,0.32579961203590924,0.34582384871301,0.3460038586264932,0.3441096101297002,0.34148050128434654,0.3427383902166094,0.3489059485200542,0.3463377155540379,0.3449860347779079,0.34745157759482226,0.3460835186557944,0.3468888549151506,0.35155518568605015,0.34764375950096976,0.34820547447151096,0.35013906447534765,0.348828125,0.3068863005019738,0.22073261898828805,0.1894519131334023,0.1793834194132368,0.1715937956007134,0.18337105291518482,0.18990496962143635,0.23144083504048385,0.2932509723175475,0.3525278491859469,0.34407967249252086,0.3479596314172883,0.3472590177297738,0.33611962868064016,0.3420429636124507,0.3429592831607781,0.34369510052703495,0.3496327598349935,0.3526592455163884,0.3482846848728526,0.351278600269179,0.3451936014351921,0.353831159790226,0.3558007240131012,0.3194345995079848,"[[4], [1, 2, 3]]"
0.043126359999999996,0.043985439999999994,0.04573269,0.04892877,0.05671745,0.057089759999999996,0.04998428,0.04558531,0.04224423,0.04141095,0.03967079,0.03905151,0.04096396,0.049677320000000004,0.05795696,0.0704303,0.07024891,0.06152037,0.058,0.05427944,0.05214544,0.05037785,0.04993207,0.046812040000000006,0.04596505,0.046149659999999995,0.04619249,0.04871908,0.053895490000000004,0.05105382,0.041422730000000005,0.032508270000000006,0.02572619,0.02325796,0.02310896,0.022133669999999998,0.02728613,0.041377519999999994,0.05951767,0.0703408,0.07096198,0.06211311,0.06057249,0.05520746,0.0530736,0.04921313,0.04953382,0.04687191,0.29235304317669497,0.2799664710813076,0.2690447126904471,0.29020706120012857,0.31120084430780526,0.32579961203590924,0.34582384871301,0.3460038586264932,0.3441096101297002,0.34148050128434654,0.3427383902166094,0.3489059485200542,0.3463377155540379,0.3449860347779079,0.34745157759482226,0.3460835186557944,0.3468888549151506,0.35155518568605015,0.34764375950096976,0.34820547447151096,0.35013906447534765,0.348828125,0.3068863005019738,0.22073261898828805,0.1894519131334023,0.1793834194132368,0.1715937956007134,0.18337105291518482,0.18990496962143635,0.23144083504048385,0.2932509723175475,0.3525278491859469,0.34407967249252086,0.3479596314172883,0.3472590177297738,0.33611962868064016,0.3420429636124507,0.3429592831607781,0.34369510052703495,0.3496327598349935,0.3526592455163884,0.3482846848728526,0.351278600269179,0.3451936014351921,0.353831159790226,0.3558007240131012,0.3194345995079848,0.27737104129188805,"[[4], [1, 2, 3]]"
0.043985439999999994,0.04573269,0.04892877,0.05671745,0.057089759999999996,0.04998428,0.04558531,0.04224423,0.04141095,0.03967079,0.03905151,0.04096396,0.049677320000000004,0.05795696,0.0704303,0.07024891,0.06152037,0.058,0.05427944,0.05214544,0.05037785,0.04993207,0.046812040000000006,0.04596505,0.046149659999999995,0.04619249,0.04871908,0.053895490000000004,0.05105382,0.041422730000000005,0.032508270000000006,0.02572619,0.02325796,0.02310896,0.022133669999999998,0.02728613,0.041377519999999994,0.05951767,0.0703408,0.07096198,0.06211311,0.06057249,0.05520746,0.0530736,0.04921313,0.04953382,0.04687191,0.046173439999999996,0.2799664710813076,0.2690447126904471,0.29020706120012857,0.31120084430780526,0.32579961203590924,0.34582384871301,0.3460038586264932,0.3441096101297002,0.34148050128434654,0.3427383902166094,0.3489059485200542,0.3463377155540379,0.3449860347779079,0.34745157759482226,0.3460835186557944,0.3468888549151506,0.35155518568605015,0.34764375950096976,0.34820547447151096,0.35013906447534765,0.348828125,0.3068863005019738,0.22073261898828805,0.1894519131334023,0.1793834194132368,0.1715937956007134,0.18337105291518482,0.18990496962143635,0.23144083504048385,0.2932509723175475,0.3525278491859469,0.34407967249252086,0.3479596314172883,0.3472590177297738,0.33611962868064016,0.3420429636124507,0.3429592831607781,0.34369510052703495,0.3496327598349935,0.3526592455163884,0.3482846848728526,0.351278600269179,0.3451936014351921,0.353831159790226,0.3558007240131012,0.3194345995079848,0.27737104129188805,0.2539045830844073,"[[4], [1, 2, 3]]"
0.04573269,0.04892877,0.05671745,0.057089759999999996,0.04998428,0.04558531,0.04224423,0.04141095,0.03967079,0.03905151,0.04096396,0.049677320000000004,0.05795696,0.0704303,0.07024891,0.06152037,0.058,0.05427944,0.05214544,0.05037785,0.04993207,0.046812040000000006,0.04596505,0.046149659999999995,0.04619249,0.04871908,0.053895490000000004,0.05105382,0.041422730000000005,0.032508270000000006,0.02572619,0.02325796,0.02310896,0.022133669999999998,0.02728613,0.041377519999999994,0.05951767,0.0703408,0.07096198,0.06211311,0.06057249,0.05520746,0.0530736,0.04921313,0.04953382,0.04687191,0.046173439999999996,0.04614862,0.2690447126904471,0.29020706120012857,0.31120084430780526,0.32579961203590924,0.34582384871301,0.3460038586264932,0.3441096101297002,0.34148050128434654,0.3427383902166094,0.3489059485200542,0.3463377155540379,0.3449860347779079,0.34745157759482226,0.3460835186557944,0.3468888549151506,0.35155518568605015,0.34764375950096976,0.34820547447151096,0.35013906447534765,0.348828125,0.3068863005019738,0.22073261898828805,0.1894519131334023,0.1793834194132368,0.1715937956007134,0.18337105291518482,0.18990496962143635,0.23144083504048385,0.2932509723175475,0.3525278491859469,0.34407967249252086,0.3479596314172883,0.3472590177297738,0.33611962868064016,0.3420429636124507,0.3429592831607781,0.34369510052703495,0.3496327598349935,0.3526592455163884,0.3482846848728526,0.351278600269179,0.3451936014351921,0.353831159790226,0.3558007240131012,0.3194345995079848,0.27737104129188805,0.2539045830844073,0.24528713562576365,"[[4], [1, 2, 3]]"
0.04892877,0.05671745,0.057089759999999996,0.04998428,0.04558531,0.04224423,0.04141095,0.03967079,0.03905151,0.04096396,0.049677320000000004,0.05795696,0.0704303,0.07024891,0.06152037,0.058,0.05427944,0.05214544,0.05037785,0.04993207,0.046812040000000006,0.04596505,0.046149659999999995,0.04619249,0.04871908,0.053895490000000004,0.05105382,0.041422730000000005,0.032508270000000006,0.02572619,0.02325796,0.02310896,0.022133669999999998,0.02728613,0.041377519999999994,0.05951767,0.0703408,0.07096198,0.06211311,0.06057249,0.05520746,0.0530736,0.04921313,0.04953382,0.04687191,0.046173439999999996,0.04614862,0.04735443,0.29020706120012857,0.31120084430780526,0.32579961203590924,0.34582384871301,0.3460038586264932,0.3441096101297002,0.34148050128434654,0.3427383902166094,0.3489059485200542,0.3463377155540379,0.3449860347779079,0.34745157759482226,0.3460835186557944,0.3468888549151506,0.35155518568605015,0.34764375950096976,0.34820547447151096,0.35013906447534765,0.348828125,0.3068863005019738,0.22073261898828805,0.1894519131334023,0.1793834194132368,0.1715937956007134,0.18337105291518482,0.18990496962143635,0.23144083504048385,0.2932509723175475,0.3525278491859469,0.34407967249252086,0.3479596314172883,0.3472590177297738,0.33611962868064016,0.3420429636124507,0.3429592831607781,0.34369510052703495,0.3496327598349935,0.3526592455163884,0.3482846848728526,0.351278600269179,0.3451936014351921,0.353831159790226,0.3558007240131012,0.3194345995079848,0.27737104129188805,0.2539045830844073,0.24528713562576365,0.23699115044247787,"[[4], [1, 2, 3]]"
0.05671745,0.057089759999999996,0.04998428,0.04558531,0.04224423,0.04141095,0.03967079,0.03905151,0.04096396,0.049677320000000004,0.05795696,0.0704303,0.07024891,0.06152037,0.058,0.05427944,0.05214544,0.05037785,0.04993207,0.046812040000000006,0.04596505,0.046149659999999995,0.04619249,0.04871908,0.053895490000000004,0.05105382,0.041422730000000005,0.032508270000000006,0.02572619,0.02325796,0.02310896,0.022133669999999998,0.02728613,0.041377519999999994,0.05951767,0.0703408,0.07096198,0.06211311,0.06057249,0.05520746,0.0530736,0.04921313,0.04953382,0.04687191,0.046173439999999996,0.04614862,0.04735443,0.05072849,0.31120084430780526,0.32579961203590924,0.34582384871301,0.3460038586264932,0.3441096101297002,0.34148050128434654,0.3427383902166094,0.3489059485200542,0.3463377155540379,0.3449860347779079,0.34745157759482226,0.3460835186557944,0.3468888549151506,0.35155518568605015,0.34764375950096976,0.34820547447151096,0.35013906447534765,0.348828125,0.3068863005019738,0.22073261898828805,0.1894519131334023,0.1793834194132368,0.1715937956007134,0.18337105291518482,0.18990496962143635,0.23144083504048385,0.2932509723175475,0.3525278491859469,0.34407967249252086,0.3479596314172883,0.3472590177297738,0.33611962868064016,0.3420429636124507,0.3429592831607781,0.34369510052703495,0.3496327598349935,0.3526592455163884,0.3482846848728526,0.351278600269179,0.3451936014351921,0.353831159790226,0.3558007240131012,0.3194345995079848,0.27737104129188805,0.2539045830844073,0.24528713562576365,0.23699115044247787,0.258399429640852,"[[4], [1, 2, 3]]"
