New_Strength,Price_GridCI_Pearson,Status
0.9630525800187477,0.47332213274342766,1
0.9625926236468112,0.43745543989675495,1
0.9622141883587034,0.40601052982616126,1
0.9618885251943028,0.3856135192704426,1
0.9615912460217351,0.3641572176700084,1
0.9615335997349201,0.3620302174158301,1
0.9614285652312913,0.36215727700667005,1
0.9611754058336613,0.35749235215945163,1
0.9610724362613776,0.35448196323433345,1
0.9610146851489332,0.352244546444414,1
0.9610981598625488,0.3560028556905538,1
0.9612728901940581,0.36354645288602505,1
0.962177429471371,0.37746248389583853,1
0.9626515506718569,0.38532927016799506,1
0.9639165693580218,0.4087362835220342,1
0.9655221027297451,0.4342273227546224,1
0.9655708725649217,0.4351522304152297,1
0.9663127896874997,0.44779948331650377,1
0.96682112527636,0.45782095224138697,1
0.9675457757523804,0.46610727330416746,1
0.9698826472464465,0.48490139245474395,1
0.9720333336771525,0.4916228891478044,1
0.9752779038973501,0.4975962345531934,1
0.9783725614750789,0.5418096266835579,0
0.9801165034625421,0.5937810405711501,0
0.9798201492253757,0.6276344865370205,0
0.9800905871848093,0.6388433476209269,0
0.9804887300483622,0.6455633724801372,0
0.9803199471037252,0.6521808751808396,0
0.9806967657523207,0.6599789354821276,0
0.980988048079412,0.6650224158326389,0
0.9810263742950279,0.6670563524016176,0
0.9803525879512412,0.6454388222128774,0
0.9803695714093709,0.6438570531560512,0
0.9809130883205531,0.6445228019580218,0
0.9811408306699951,0.6439360478909614,0
0.98123723095582,0.6431469390886801,0
0.9810624325597368,0.6423252130606316,0
0.981023617736905,0.642114035126884,0
0.9812907309430816,0.6421051466401015,0
0.9814815135414146,0.6408901522505053,0
0.9814837364951616,0.6390188519261348,0
0.9815003554403209,0.6377062340717954,0
0.9815790301849107,0.6369237469266437,0
0.9817855031023323,0.6420997434500608,0
0.9818497014922893,0.650249207389492,0
0.9818970838477308,0.6490017207317456,0
0.982398077196428,0.6764085891450818,0
0.983001979447024,0.7067988806825036,0
0.9831963126690839,0.7272053103426502,0
0.9834799938551663,0.7501235061345858,0
0.9836697686230929,0.7660339528722614,0
0.9840284896484517,0.7816242627394493,0
0.9839205753044666,0.7771160665715044,0
0.984091380757901,0.7781276395727105,0
0.9844633652096733,0.7880387422821951,0
0.9844048672552299,0.7857264686654212,0
0.9843311919347768,0.7826978881517521,0
0.9832034961347079,0.7515484813613112,0
0.9802480433163003,0.6874616094550199,0
0.9733889462683836,0.5811008244756614,1
0.9668684527981299,0.5006915775363563,1
0.960056323017636,0.4250029574485096,1
0.9532106729267924,0.3605783085747726,1
0.946439930540443,0.306058123328875,1
0.9396424314393375,0.25605555006987263,1
0.9330043074445675,0.21323064348094395,1
0.9268469844771023,0.18389949623150847,1
0.9212616577675091,0.17015459482995712,1
0.9165110922251107,0.17927681332697687,1
0.9120453401189111,0.19842500222220913,1
0.909048530998537,0.191094771450025,1
0.9076175194275056,0.16729819808561677,1
0.9059514152222321,0.1478255743407643,1
0.9019852366999763,0.16633370294711547,1
0.897440644520019,0.18985157437747427,1
0.8924360234396611,0.2073327916502196,1
0.8868763880354611,0.21904113491545338,1
0.8804648245822071,0.21901781210837723,1
0.8729593135150904,0.19090437594556334,1
0.8692195115611006,0.17211540754844973,1
0.8657618104328828,0.14884166556415213,1
0.8656098177193493,0.13671930008956218,1
0.8660254183732001,0.1332085799298003,1
0.8663920461659806,0.1339253748009774,1
0.8668692908391742,0.13512818228504248,1
0.8673122824393771,0.13451168950846268,1
0.8678211822399955,0.13366033161061094,1
0.8680431207110924,0.1333611492255006,1
0.8681038368313263,0.13138704210073857,1
0.8679779000619632,0.12463401965403766,1
0.8675053093849678,0.11475807215887711,1
0.8674878971114552,0.11334876956597899,1
0.867514771830848,0.11812904045440577,1
0.8674361026357423,0.13529894196711723,1
0.8675542629076409,0.14025800236825306,1
0.8677382434037065,0.14707175113666332,1
0.8676114083017541,0.16141312662265422,1
0.8675224859121726,0.1759085019658103,1
0.8674296640671035,0.18820046195885912,1
0.8675137622915363,0.20714261238650938,1
0.8680418902838358,0.2238183304980923,1
0.868572072284042,0.2326360808357704,1
0.868681896736903,0.23632976557507077,1
0.8685219862174847,0.24105323944736612,1
0.8683845455900129,0.24601959183909103,1
0.8691664058631681,0.25794582396364407,1
0.8721551439233741,0.27920544962296984,1
0.8797544792761014,0.31378407142654474,1
0.8872479026481471,0.3550552979672483,1
0.8944815280728571,0.3973927448482889,1
0.9017902073127763,0.43911937881920776,1
0.9090010837052283,0.48443213045702976,1
0.9160753128209617,0.5343494756728516,1
0.9231389601724419,0.5867578131171318,1
0.9298666764713543,0.626306454729378,1
0.9358436876125236,0.6432944779746665,1
0.9407221266928127,0.6184515757895053,1
0.9451316140553452,0.5763376070800978,1
0.9491813219525965,0.5429939444113058,1
0.9530395265584582,0.5020546913866872,1
0.9562538213479859,0.4068947785888691,1
0.9594952836899652,0.312265298330565,1
0.9628766169429661,0.22909813443019142,1
0.9668737602743288,0.17365622974980585,1
0.9713661263909427,0.14998403629922843,1
0.9766457091669775,0.16942503679641263,1
0.9827309827614977,0.270913548780503,0
0.9857667584193661,0.38853393822365107,0
0.9880643788515094,0.4918330326249742,0
0.9878569854765538,0.521339712118144,0
0.9872137190058483,0.5280446798062266,0
0.9862899822153707,0.5268937253841209,0
0.9854348786530989,0.5271537674378927,0
0.9847286818437442,0.5313601654960347,0
0.9842572972054544,0.5404183184045389,0
0.9839388143893435,0.5520091654048255,0
0.9840554062865128,0.5684454585590736,0
0.9845849498192182,0.5952238127304387,0
0.9855146219087909,0.6224373340845389,0
0.985917250906284,0.6267185906406544,0
0.9861294993838958,0.6100953264438876,0
0.9866628484978068,0.6036611264584097,0
0.9865419773468671,0.5770090789461902,0
0.9865400593297711,0.5483036933836433,0
0.9869530657462342,0.5144790554705891,0
0.9874534025793804,0.4846786623633652,0
0.9880277243588815,0.4681445934563725,0
0.9887390062843537,0.46305397986420754,0
0.9893603373760004,0.47007821136805106,0
0.9900351516119479,0.4906713079109265,0
0.9903781049686233,0.5074004842922709,0
0.9904976249397051,0.5103848658036738,0
0.9905387100721482,0.5122543328542516,0
0.9906004159852186,0.5136660237318715,0
0.9907262148448952,0.5190795877172234,0
0.9913582594432668,0.5433761894596534,0
0.9903262558662946,0.500934976649451,0
0.9885723033393006,0.43729274539094715,0
0.987180101543716,0.3913676105270734,0
0.9868298607376749,0.37729243732129775,0
0.9865211639022801,0.362446276497102,0
0.9856962672696894,0.33516470515770674,0
0.9851517601782535,0.32427059976201084,0
0.984628071647204,0.318507857301783,0
0.9844260650561872,0.32805306783810967,0
0.9841480642942426,0.3480450637065207,0
0.983604871951649,0.3675785148117725,0
0.9831400665250625,0.3892237652650952,0
0.9831357654726305,0.41857480372202954,0
0.983227252159504,0.4327983030130293,0
0.9833081639828591,0.44149985217006515,0
0.9833789806989703,0.44420507890106414,0
0.9833776389723333,0.44428340968245794,0
0.9831798895104774,0.44086929355552257,0
0.9826838663323041,0.44642879408401714,0
0.9818411682794996,0.44749688649236524,0
0.9815736936971888,0.4485135093405089,0
0.9805630765546107,0.45045786065297383,0
0.9783846305627734,0.4491264947111606,0
0.9762533739851895,0.4482700133197445,1
0.9753778060448155,0.45166646863534887,1
0.974819493800233,0.4559299333538326,1
0.9746369583741175,0.4592445490259475,1
0.9745764038337621,0.46112207557420526,1
0.9744497174682349,0.4676827842046104,1
0.9743432084967938,0.4746112805480267,1
0.9741933085967649,0.4792194302428417,1
0.9740590055957477,0.4767859912711904,1
0.9735753657962305,0.4511842466745235,1
0.9733247914692074,0.40762876712345997,1
0.9732597693171855,0.39854693755458165,1
0.9731490793530857,0.38688754342109005,1
0.9730629236533551,0.37963450670688004,1
0.9730098452881701,0.37574168336761055,1
0.9730551370867052,0.37172568912753,1
0.9731053880890583,0.3683513604169997,1
0.9730482543631401,0.36725462362694494,1
0.9732092115570243,0.3672050037032202,1
0.9734033053188814,0.3725993158800978,1
0.973749456124274,0.3802713110109699,1
0.9740749807029216,0.38750735382292045,1
0.9741309969571584,0.3888398276997168,1
0.9742195594923501,0.390760154380501,1
0.9744367220744197,0.3953661516976896,1
0.975468967681626,0.41339129925717444,1
0.9770756093116618,0.4425592853397722,1
0.9786214826644766,0.4721369283339443,0
0.9791949052996627,0.4869340186119753,0
0.979787462424241,0.5000906154119459,0
0.9808270588925685,0.5249211811774425,0
0.9820205085720117,0.548872687714264,0
0.9832988188461218,0.5654952938230453,0
0.9839603608319807,0.5557686526776983,0
0.9846316869535301,0.5347385051705575,0
0.985791690785942,0.5088808949786034,0
0.986456376852411,0.4770601082284189,0
0.9865268296331752,0.45558559402788684,0
0.9864856041167329,0.44585556337635096,0
0.9864751819860174,0.4378357569471073,0
0.9864958615432304,0.4357016777875179,0
0.9865185404882437,0.4328915051335677,0
0.9865080801370218,0.432369188973818,0
0.9865339049849999,0.43087154408939404,0
0.9867041736129669,0.42341848645841423,0
0.9867526014946778,0.4207174602909464,0
0.987069687486393,0.4127349668496209,0
0.9881285441140332,0.40597486987031756,0
0.9894088995992021,0.4045416999355214,0
0.9899119355855523,0.39792738217626233,0
0.990304215535431,0.3895634779111263,0
0.9902492222074033,0.3849055400799908,0
0.9901750898132815,0.38149118378856073,0
0.9900402900971792,0.3759097876626293,0
0.9899404279181804,0.3715311895938822,0
0.9897671239548389,0.36591312851375574,0
0.9897478336496044,0.36677755869658324,0
0.9900590221557595,0.3928734660613866,0
0.9904931519622148,0.4324481870496541,0
0.9905353722791403,0.44399511908937594,0
0.9905476234747337,0.46548241701350107,0
0.9901511618257414,0.47540257964814386,0
0.99001740106369,0.48112894328875566,0
0.9898371443252073,0.47763717821497126,0
0.9897211186241384,0.4801904773432576,0
0.9896054141616526,0.47454900363531344,0
0.9895142482813495,0.47007434002016435,0
0.9893038551492288,0.4579584385032208,0
0.9890230023328057,0.44492949397732934,0
0.9887894655311007,0.4328660280023896,0
0.9888356850915839,0.4347067192329152,0
0.9888498542335873,0.4388832837137663,0
0.9890067694557654,0.443457286726329,0
0.9891523101769373,0.4497594537540447,0
0.9892550171413133,0.45500509242368375,0
0.9894180499092557,0.46383430372775064,0
0.9895406008619365,0.4734208976476717,0
0.9897928279135672,0.4883425221236179,0
0.9901030159797826,0.5048360002925182,0
0.9901591744879672,0.5080683022667186,0
0.9902097969665584,0.5079378781685752,0
0.9901212855184824,0.4963317576448602,0
0.9899727940215943,0.4749057384852048,0
0.9899905839176568,0.4472393808423956,0
0.9902539550168357,0.40059889682592603,0
0.9897962372843219,0.3214565810064763,0
0.9886673195571465,0.1980825848915741,0
0.9875940762881041,0.10897105652223839,0
0.979009782904862,0.017898455216222044,0
0.9364601399753205,-0.035592857310042574,1
0.9316402264555718,-0.08252911019688984,1
0.9307778420589241,-0.0836489595018144,1
0.931896282462263,-0.049669409690233514,1
0.9323467968790752,-0.04491173025992453,1
0.9339990442970963,-0.041310611803953366,1
0.9348064345426403,-0.035628411232482365,1
0.9365721921343508,-0.03249832791344933,1
0.9367579639117747,-0.0316552802159981,1
0.9382660833018701,-0.027902125348326208,1
0.9386640750631416,-0.02500267799141956,1
0.9395526310538799,-0.022763511158456918,1
0.9439895191803269,-0.015546255600966364,1
0.9473058674800336,-0.011272269677168982,1
0.9522245782954759,-0.005827235494937004,1
0.9535213925356258,-0.004635994082337083,1
0.9421925070337485,-0.017418645022719684,1
0.936400723475767,-0.03235806451003303,1
0.9514128754509834,-0.006437006392494643,1
0.9777435100869609,0.01963318567113973,0
0.9843836374050203,0.05273062316732643,0
0.9852051059038804,0.09406059806581851,0
0.9857677806149371,0.13484064915487096,0
0.9861659680724304,0.16469698814457168,0
0.9864705581430843,0.18396981944189045,0
0.9867334084630104,0.19657217978644542,0
0.9869557891092438,0.20701522571626851,0
0.9872386605924162,0.21708597461950935,0
0.9873128884638578,0.21999791072627628,0
0.9874524578065709,0.22125289176520874,0
0.9876261719083033,0.22765306464692553,0
0.9876526222599927,0.22842076487195023,0
0.9879781126386349,0.23930853442591904,0
0.9884008663846936,0.2514360306317505,0
0.9886674720030755,0.2618754912729347,0
0.9889726692547305,0.282576969506352,0
0.9891615573922254,0.2974349338328787,0
0.9893655948211479,0.3134826550566472,0
0.9895621831593784,0.32952763704887106,0
0.9897113536452238,0.33466707366863024,0
0.9896522199563695,0.3177852189126302,0
0.9894859533321663,0.29514638651725006,0
0.9894592670336311,0.28133299043211357,0
0.9894915509852398,0.2640911650188524,0
0.9893148571490599,0.247223785034871,0
0.9892058611308004,0.24295019192075815,0
0.9893473255267029,0.24922653715579615,0
0.9895141850403228,0.25985532820754786,0
0.9895990107861519,0.267982019854486,0
0.9903638673859285,0.2996319591293741,0
0.9910000217014969,0.3083175418206837,0
0.991240538344988,0.29624933938871123,0
0.9911589292576674,0.2977921122867538,0
0.9912081679158624,0.29821055842130456,0
0.9911581915843561,0.2950554505727111,0
0.9911054703703088,0.29201515814829665,0
0.9911006166761018,0.290993176380376,0
0.9910924118035362,0.28930801062749767,0
0.9909949878996083,0.2718028102198364,0
0.9907093792569033,0.25058736614622773,0
0.9907614981768768,0.24167803934791476,0
0.9905159446653196,0.21711198155212358,0
0.9903831154027438,0.20295160386088484,0
0.9903661663532184,0.19763843604736434,0
0.9906878199506699,0.2256983531170694,0
0.9910096609528467,0.26725613739438175,0
0.9908598014067023,0.2556694056470465,0
0.990635827640513,0.23922281284851543,0
0.9900892893722437,0.22697063830591865,0
0.98975375219386,0.21585046444563882,0
0.9895793818831419,0.19817689454567475,0
0.9894546181176018,0.18903333550853765,0
0.9893874025941212,0.18830586235668273,0
0.9894675148589072,0.1869946262124365,0
0.9895488070135972,0.19143812499251103,0
0.9896010620137005,0.1948097712725077,0
0.9898612540200888,0.2060787879679291,0
0.9898890795425667,0.20840788478303754,0
0.9897385789578179,0.19940923156480478,0
0.9896895192758217,0.19879518065241028,0
0.9885470084864655,0.15777083186234736,0
0.9874765906216076,0.12086811712003324,0
0.9865669868331581,0.08772166752171148,0
0.9827027945710767,0.02998186199079653,0
0.9329326702914305,-0.03975758131686588,1
0.9272005066933998,-0.10693640280989716,1
0.9213724088661653,-0.16309850368043588,1
0.9155966031277969,-0.17911373133491826,1
0.9185340553120172,-0.05324772784628729,1
0.9661382753918327,0.11905109348750798,1
0.9637131181717952,0.26409981167803515,1
0.9610513774270597,0.3722098432973467,1
0.9585582017607616,0.4677577507082924,1
0.9562043345960412,0.5590101526725293,1
0.9532660985649235,0.6195783082734407,1
0.9504828579660527,0.6714654874185351,1
0.9484554702453396,0.7048586306664029,1
0.9444517155541563,0.706630036688119,1
0.9441578880321724,0.7003113975669094,1
0.9436898911478554,0.6863089781495806,1
0.9440537894695271,0.6816438363978164,1
0.94452066551425,0.6800928304271283,1
0.944815480063258,0.68027135450821,1
0.9450755375065235,0.681331756528433,1
0.9453478095546226,0.6827413373895053,1
0.945603273470746,0.6835200492178247,1
0.9455310748776093,0.6845637935783667,1
0.9455763829484862,0.6847948602800356,1
0.9460393242974494,0.6816531437851566,1
0.9461078515732966,0.6793156803146783,1
0.9463485799166034,0.680564463922147,1
0.9465337579851388,0.682910629179655,1
0.946763578304492,0.6914411307290594,1
0.9466405142788454,0.6874327140151282,1
0.9463140098562184,0.6706258021567757,1
0.9461025149844633,0.6642043554522646,1
0.9456613201561879,0.6644538602577774,1
0.9449654226865084,0.6724567064819724,1
0.9448157704198258,0.6775926760719737,1
0.9449265583508489,0.6849532929067328,1
0.9451108384742447,0.6910452041463578,1
0.9454531946618707,0.6984039667345485,1
0.9456584161458654,0.6992327939724274,1
0.9456978117877797,0.6972853325266457,1
0.9457476572880887,0.6950115204569428,1
0.9443603022265716,0.6793926311475599,1
0.9407877662211418,0.6476317330958011,1
0.9342759573562209,0.5986907079433856,1
0.9272963362103335,0.55369541715205,1
0.9202891756903273,0.512350531689667,1
0.913067883070044,0.4723154558131097,1
0.9059266862986637,0.4362445479761293,1
0.8995702959200291,0.40645443322713065,1
0.893542870862013,0.3799215571945181,1
0.890347527629129,0.3688194817891885,1
0.8891397252036319,0.36893023709396844,1
0.8889239296271303,0.3662884828802605,1
0.8883870922392191,0.3559623312824458,1
0.8875814827594755,0.34213718482105704,1
0.8869409861436134,0.3303130516617676,1
0.8862129080387958,0.31703313933979854,1
0.8854141444084161,0.30294012175138363,1
0.8846087041822999,0.2850422449544591,1
0.8833231603934819,0.26883933477594013,1
0.8829972153833866,0.25988575224923766,1
0.8875679165694246,0.25751174211403965,1
0.8858912963224084,0.24839557875404356,1
0.8859656213556885,0.2486525436039756,1
0.8854914094514206,0.24243424228156457,1
0.8855420935908829,0.23970330813921614,1
0.8858938443758364,0.23664358749902262,1
0.8861123629501129,0.23371372081536526,1
0.8862903786372993,0.2308493213666033,1
0.8865160557080399,0.2282650387831406,1
0.8869710342902559,0.2232288122588085,1
0.8870206932435235,0.21930671728369933,1
0.8869328799997066,0.21727293119326144,1
0.8868594684741583,0.21494472085062014,1
0.8867756882011296,0.21164505538913905,1
0.8867076858770282,0.2099051289474595,1
0.8868598833192153,0.21352942794347204,1
0.88714120997916,0.2259971010275799,1
0.8875715054109594,0.24296651605690314,1
0.8878875627714781,0.24986255499401758,1
0.8883650836836956,0.2421026446003584,1
0.8889097891386915,0.22281836695334956,1
0.8888834372384834,0.2255023168273325,1
0.8888241132755963,0.2232545106802405,1
0.8888063518746281,0.2232920430711747,1
0.8887851334444277,0.22364627634299522,1
0.8888143160285411,0.22339491028432767,1
0.8888748035862932,0.22421011228484655,1
0.8888981648682226,0.22509425822248752,1
0.8903501050191277,0.2383984085770624,1
0.8941016683872485,0.2633007023157029,1
0.9009263253504369,0.3013883088257057,1
0.9083090481977483,0.3439858976851796,1
0.915551518105594,0.3882324699113221,1
0.9227379820764521,0.43458783932180395,1
0.9297874850326391,0.4844706117280846,1
0.9368163108164989,0.5394304934230807,1
0.9437665341950217,0.5988303414140022,1
0.9504212499579069,0.6554065806308684,1
0.9564407275319443,0.6932452349715255,1
0.9607740482749286,0.6599383374635521,1
0.9645075869817215,0.5970572780983397,1
0.9683825143919763,0.5596306894527509,1
0.9720070313824576,0.5094930561951324,1
0.9752037904159631,0.42400499163023986,1
0.978353068494707,0.3395736716719749,0
0.9821937191914675,0.2889619751160566,0
0.986643463622547,0.2749772223607791,0
0.9896021225154095,0.29966676784619484,0
0.9901376555545229,0.31684235037732766,0
0.9925342282231093,0.4393411940070065,0
0.9932334671760854,0.4980369868348828,0
0.9937658533817825,0.5462144343704051,0
0.993553967164837,0.552261532058499,0
0.9933066531234633,0.5508578358672639,0
0.9931385404593399,0.5499481260389666,0
0.9931013087434907,0.5493716382668749,0
0.9929986584960825,0.5497004533386064,0
0.9929305080912765,0.5519952690966703,0
0.9928726876645784,0.5585991244704118,0
0.9930189970370273,0.5723705464661307,0
0.9931703939679049,0.5842239436328819,0
0.9933539262950442,0.5936583328059911,0
0.9933969937303204,0.5957685437326037,0
0.9933950642255542,0.5941411964152885,0
0.9935853708223464,0.5980210022648427,0
0.9934519557377632,0.5892676960640589,0
0.9933305557560473,0.576445577647233,0
0.9932231283179243,0.5593413188801842,0
0.9931836547472089,0.5407428334484123,0
0.9934662882799281,0.5345681174879653,0
0.9935257132548043,0.5301205454865439,0
0.9936205748160069,0.5305022390071208,0
0.9938104734807893,0.5374128462709481,0
0.9938798055398003,0.541671093251976,0
0.9939926115937249,0.5453912366489762,0
0.9940504264127313,0.5474557142794583,0
0.994119830708625,0.5519197416473396,0
0.9941458619279111,0.5552719128303941,0
0.9941350116382293,0.5563464889523912,0
0.9934461984525524,0.519347147437383,0
0.993034750937895,0.4992881166650279,0
0.9925837722373394,0.47664987905815964,0
0.9916349052792823,0.4346952517361116,0
0.9904433017059016,0.388572773359197,0
0.9887530066513128,0.32865644250544396,0
0.9871201378279805,0.2805147883926227,0
0.985692647066806,0.24940764385176672,0
0.9852344486531122,0.281046787440273,0
0.985288458654058,0.3360696298876192,0
0.9853219764752061,0.37168482429932354,0
0.9853142573297431,0.40756496824566374,0
0.9854974940555166,0.461040348076593,0
0.9856551478056026,0.5079087513386061,0
0.9857865185593063,0.5301488316978235,0
0.9858362371830138,0.5387040581574701,0
0.9856461990508774,0.5447356220259606,0
0.9857053082085582,0.5447581873604389,0
0.9857819828431542,0.5387601000980499,0
0.9859594091147947,0.5371129744752349,0
0.9861763200844477,0.5345924819122366,0
0.986355380272959,0.5333897452185793,0
0.9864099051132786,0.5316940869302822,0
0.9864242256811786,0.5297859319651528,0
0.9864583178413312,0.5281507383988762,0
0.9864270164834894,0.526682427850095,0
0.9865258629095539,0.5246995098716409,0
0.986698428086198,0.521591924133177,0
0.9866523504328835,0.520086774681826,0
0.9865666482106343,0.5145925349458818,0
0.9865277267588859,0.5098861957650266,0
0.9865171840966681,0.5090088423480448,0
0.9863960492166466,0.5026157910545527,0
0.9861430000977289,0.4860822297035123,0
0.9856275560170595,0.4628948386394824,0
0.9852063648342184,0.4423267106512688,0
0.9848502515856419,0.4256897031674811,0
0.9844935794708471,0.4143554063667883,0
0.9842871218704521,0.40599442818418807,0
0.984152882252243,0.40231615749292615,0
0.9840694730226622,0.4005831899131574,0
0.9840737588997185,0.4008122347785629,0
0.984043457850859,0.40138618295368594,0
0.9840156958237825,0.40210676553988806,0
0.9840824029346662,0.4032552368115325,0
0.9840849099947644,0.40334463314687546,0
0.9841292907625028,0.4034071058791603,0
0.9839219541903259,0.3948949518782708,0
0.982271761152383,0.361701188561194,0
0.9799743670333567,0.3189515236845693,0
0.9775314943759199,0.2789043645845188,0
0.9746254125066423,0.23933921834093183,1
0.9712457580898188,0.20040921569704237,1
0.9684753758340893,0.17212625635604192,1
0.9658087670358307,0.14863215036504296,1
0.9617777769068716,0.12168608688028952,1
0.9573311489491014,0.11984245075081068,1
0.9532884553367446,0.12908594722612252,1
0.9494248030295761,0.1349992283246032,1
0.9456023369419333,0.1426794800866108,1
0.9416841587006968,0.1577847788854251,1
0.9386429492166226,0.16990208401242202,1
0.9374496015397331,0.1796802638941907,1
0.9359688760170942,0.19059316061242934,1
0.934377204055209,0.19238003394525313,1
0.9340994137503899,0.19206979658970016,1
0.9340709362505428,0.19099623537939034,1
0.9340796793607458,0.1912516784245938,1
0.9339823668925422,0.19372937664851608,1
0.9338265470741529,0.1963262733291521,1
0.9337945466070496,0.19813540571578048,1
0.9337745036268006,0.19931268413893735,1
0.93382307979094,0.20059592076068358,1
0.9337606495683229,0.20153194660237017,1
0.9335685708209407,0.20305723534789955,1
0.9333588046052914,0.20588248778778334,1
0.933155293367054,0.20879693778046116,1
0.9331486522406428,0.2139371008191066,1
0.9328925188634185,0.2148168669677974,1
0.9328768273590422,0.2153622496337721,1
0.9330381837646866,0.2194858504421269,1
0.9334980456194453,0.23033577446818404,1
0.9342982815789587,0.2568412179131816,1
0.9350782646744993,0.28751371811373977,1
0.9359264376474032,0.32181384496752147,1
0.9366973007950962,0.3569191006361659,1
0.9373100081467576,0.38623459432365503,1
0.9376479425205118,0.40538086224639885,1
0.9377971484268817,0.41436681835122563,1
0.9378353570503046,0.41610720527270406,1
0.9378657013609479,0.41607194411468745,1
0.9378942969450221,0.4159986120215034,1
0.9379379064045636,0.41569049369063754,1
0.9379261326720147,0.4155156083117697,1
0.9378947583227628,0.41497638526814484,1
0.9375260374252153,0.41113621930920297,1
0.9360688823623055,0.4019722876294585,1
0.9325379338117599,0.38309703779664483,1
0.9312819438368928,0.3769975960361288,1
0.9336080058433657,0.39300158348137765,1
0.9371243180833506,0.4185498073165867,1
0.9404770633379864,0.4446085663782598,1
0.94375451065806,0.46800931591465095,1
0.94833239013081,0.4945972477147904,1
0.9521957098698612,0.4803100922967394,1
0.9548382881703397,0.44500298657466836,1
0.9556608679162164,0.3961953438179301,1
0.9564152521246848,0.33727732451315695,1
0.9590681295207335,0.26913722453375966,1
0.9615291230070178,0.20044013751781734,1
0.9618493479540138,0.1629765389749801,1
0.9626833243333228,0.12946940474389734,1
0.963828863521329,0.10433885845091748,1
0.9641169865905055,0.10360466043688564,1
0.9641735895490844,0.11217691341125864,1
0.9641219236918765,0.11216085783213169,1
0.9642041228161669,0.10766849301668265,1
0.9642674664634834,0.1042004839306388,1
0.9642851183043922,0.10136589940703866,1
0.964319304825456,0.09904376912407412,1
0.9643060959765435,0.0977407689939041,1
0.9644312140433305,0.09395682713560556,1
0.9646001414887831,0.08797454477654305,1
0.964906902384505,0.0841576385166941,1
0.9651100273495617,0.07797944957276794,1
0.9651713099128144,0.07529302992578513,1
0.9653968840572708,0.08096518532775393,1
0.9655798762864242,0.08550418838068592,1
0.9657595064236562,0.09529536746513706,1
0.9659340043700878,0.10474596326018974,1
0.9660945735575408,0.1174363522743927,1
0.9663260232961699,0.136009060415932,1
0.9665531006001182,0.16079056111376014,1
0.9668030834099719,0.18585501275812846,1
0.9670888979273053,0.2064186805850906,1
0.9672704420997948,0.21836904405517535,1
0.9672738513663456,0.21916244183063047,1
0.9672617671986037,0.21413816944968614,1
0.9671354718422476,0.21228342763798413,1
0.9671304692523012,0.21188090248486405,1
0.9671187314871575,0.21098304454041766,1
0.9670765004178061,0.20876053080598825,1
0.966945725369966,0.20373588715408356,1
0.9667824221675746,0.2003603482641191,1
0.9694190098578215,0.23035467190565817,1
0.9745189281287798,0.28535680103868405,1
0.9775612609799738,0.3273809614384184,0
0.9780048959461243,0.3340744098811758,0
0.9780624284954481,0.3317048710930559,0
0.9782110465502266,0.33237163403879383,0
0.9784471764388696,0.347984523496162,0
0.9785385855013184,0.3611151820177473,0
0.9788717749005345,0.3761483238362511,0
0.9799042158615114,0.37552989130349435,0
0.9814814257791267,0.40336493367532456,0
0.9833910727059656,0.4350352228287899,0
0.9839649926819809,0.4517212876672105,0
0.9840735878230686,0.45802635769097005,0
0.9846684103014406,0.46858237431982996,0
0.9850083575196222,0.462444205365611,0
0.9852032452538312,0.4647065456912339,0
0.9851585322578004,0.461579162750617,0
0.9852196874002714,0.44915673528469513,0
0.9852707524679913,0.4484224901524386,0
0.9853164559906944,0.4493128307494806,0
0.9853687105595793,0.4500663759232957,0
0.9853442781956686,0.4484448031351756,0
0.9853004014648641,0.4465286379092474,0
0.9853044378192269,0.4446030870583901,0
0.9853608678481265,0.4423659672129287,0
0.9853730957043432,0.4420768599785054,0
0.9855523810888789,0.4420065385341054,0
0.9855403487354624,0.44389958094985116,0
0.9855997660331521,0.4356845681052146,0
0.9854828458184326,0.4280857142592525,0
0.9854570469539623,0.4256623066526824,0
0.9853037366367035,0.4098665057674101,0
0.9854347242336849,0.4240761630093597,0
0.9849973869845863,0.38122769929718475,0
0.9843660268715084,0.32952333703555037,0
0.9838984711973189,0.29773916742901285,0
0.9834491268290964,0.2749704301733367,0
0.983213068723513,0.26315044186841224,0
0.9830471625962198,0.2553259528488496,0
0.9829170035495325,0.2511808074028038,0
0.9829057533042576,0.2500199372735865,0
0.9828243848102838,0.24852303077167706,0
0.9827262490452258,0.24596343266483844,0
0.9826902309481389,0.24380387689558566,0
0.982743543290707,0.24347991696080917,0
0.9828868294283293,0.246926407205508,0
0.9829216111567757,0.25017681338337305,0
0.9828324275967014,0.25062737244946365,0
0.9817025783600459,0.22916128156820448,0
0.9808154983237916,0.21230218060202913,0
0.9800914802248308,0.19871672601056323,0
0.979908562497391,0.1949074280543665,0
0.9796240005773624,0.1905029927774887,0
0.9794591543091056,0.18535401983322183,0
0.9789601155754104,0.1774901831659574,0
0.9791676553888808,0.19286207040904965,0
0.9793972284034913,0.22213281771036833,0
0.9807115902157151,0.262593973879034,0
0.9819531665558947,0.3086015568915989,0
0.9826003867529138,0.34998426195477167,0
0.9827473820753403,0.37886824980676775,0
0.982801465682739,0.4029235800287508,0
0.982513780312241,0.4174722654156225,0
0.9820138345616365,0.42104900626489167,0
0.9816314488339803,0.41665537965263333,0
