price_t1,price_t2,price_t3,price_t4,price_t5,price_t6,price_t7,price_t8,price_t9,price_t10,price_t11,price_t12,price_t13,price_t14,price_t15,price_t16,price_t17,price_t18,price_t19,price_t20,price_t21,price_t22,price_t23,price_t24,price_t25,price_t26,price_t27,price_t28,price_t29,price_t30,price_t31,price_t32,price_t33,price_t34,price_t35,price_t36,price_t37,price_t38,price_t39,price_t40,price_t41,price_t42,price_t43,price_t44,price_t45,price_t46,price_t47,price_t48,emission_t1,emission_t2,emission_t3,emission_t4,emission_t5,emission_t6,emission_t7,emission_t8,emission_t9,emission_t10,emission_t11,emission_t12,emission_t13,emission_t14,emission_t15,emission_t16,emission_t17,emission_t18,emission_t19,emission_t20,emission_t21,emission_t22,emission_t23,emission_t24,emission_t25,emission_t26,emission_t27,emission_t28,emission_t29,emission_t30,emission_t31,emission_t32,emission_t33,emission_t34,emission_t35,emission_t36,emission_t37,emission_t38,emission_t39,emission_t40,emission_t41,emission_t42,emission_t43,emission_t44,emission_t45,emission_t46,emission_t47,emission_t48,price_min,price_max,price_mean,price_var,emission_min,emission_max,emission_mean,emission_var,price_emission_cov,label
0.12217201454501192,0.12217201454501192,0.12217201454501192,0.14119007409436,0.17063003027675078,0.1874419949183745,0.19459278530892934,0.22175057434539835,0.2321724709784411,0.2312596041200724,0.20729684908789386,0.1904088122080728,0.2282167145921767,0.19002845101708582,0.18987630654069104,0.18295373286472835,0.2282167145921767,0.18980023430249363,0.18789842834755882,0.17800903738189783,0.23407427693337593,0.2155887230514096,0.22350023582393838,0.21323048366729044,0.2147519284312383,0.21634944543338352,0.23407427693337593,0.23407427693337593,0.2352914327445342,0.23803003331964032,0.2560591537724223,0.2580370319655545,0.2282167145921767,0.23407427693337593,0.21885982929389747,0.20919865504282867,0.1901805954934806,0.17085824699134297,0.11205440686475877,0.10581648333257261,0.09326456403000288,0.07310542090769394,0.07242077076391741,0.07242077076391741,0.059412418032163336,0.015214447639478448,0.06298781322744076,0.06298781322744076,0.46708999999999995,0.47927,0.51032,0.53334,0.5700299999999999,0.59923,0.59897,0.59753,0.59697,0.59617,0.5964299999999999,0.59637,0.59548,0.59639,0.59802,0.59256,0.5835,0.50487,0.45881,0.43748000000000004,0.42367,0.42163999999999996,0.43821,0.443,0.46628,0.47855000000000003,0.50746,0.5339700000000001,0.56741,0.5990800000000001,0.59904,0.59862,0.59669,0.59515,0.59653,0.59396,0.59402,0.59435,0.59375,0.5935900000000001,0.58813,0.53146,0.48018,0.44637,0.43760000000000004,0.43193,0.42951,0.43382,0.015214447639478448,0.2580370319655545,0.1765081955157951,0.003983656290008798,0.42163999999999996,0.59923,0.5358916666666667,0.004656446363120567,0.0018158043932418935,1.0
0.12217201454501192,0.12217201454501192,0.14119007409436,0.17063003027675078,0.1874419949183745,0.19459278530892934,0.22175057434539835,0.2321724709784411,0.2312596041200724,0.20729684908789386,0.1904088122080728,0.2282167145921767,0.19002845101708582,0.18987630654069104,0.18295373286472835,0.2282167145921767,0.18980023430249363,0.18789842834755882,0.17800903738189783,0.23407427693337593,0.2155887230514096,0.22350023582393838,0.21323048366729044,0.2147519284312383,0.21634944543338352,0.23407427693337593,0.23407427693337593,0.2352914327445342,0.23803003331964032,0.2560591537724223,0.2580370319655545,0.2282167145921767,0.23407427693337593,0.21885982929389747,0.20919865504282867,0.1901805954934806,0.17085824699134297,0.11205440686475877,0.10581648333257261,0.09326456403000288,0.07310542090769394,0.07242077076391741,0.07242077076391741,0.059412418032163336,0.015214447639478448,0.06298781322744076,0.06298781322744076,0.07242077076391741,0.47927,0.51032,0.53334,0.5700299999999999,0.59923,0.59897,0.59753,0.59697,0.59617,0.5964299999999999,0.59637,0.59548,0.59639,0.59802,0.59256,0.5835,0.50487,0.45881,0.43748000000000004,0.42367,0.42163999999999996,0.43821,0.443,0.46628,0.47855000000000003,0.50746,0.5339700000000001,0.56741,0.5990800000000001,0.59904,0.59862,0.59669,0.59515,0.59653,0.59396,0.59402,0.59435,0.59375,0.5935900000000001,0.58813,0.53146,0.48018,0.44637,0.43760000000000004,0.43193,0.42951,0.43382,0.44837,0.015214447639478448,0.2580370319655545,0.17547171127035566,0.004150256397426202,0.42163999999999996,0.59923,0.5355016666666667,0.004718554278014184,0.001929678480415499,1.0
0.12217201454501192,0.14119007409436,0.17063003027675078,0.1874419949183745,0.19459278530892934,0.22175057434539835,0.2321724709784411,0.2312596041200724,0.20729684908789386,0.1904088122080728,0.2282167145921767,0.19002845101708582,0.18987630654069104,0.18295373286472835,0.2282167145921767,0.18980023430249363,0.18789842834755882,0.17800903738189783,0.23407427693337593,0.2155887230514096,0.22350023582393838,0.21323048366729044,0.2147519284312383,0.21634944543338352,0.23407427693337593,0.23407427693337593,0.2352914327445342,0.23803003331964032,0.2560591537724223,0.2580370319655545,0.2282167145921767,0.23407427693337593,0.21885982929389747,0.20919865504282867,0.1901805954934806,0.17085824699134297,0.11205440686475877,0.10581648333257261,0.09326456403000288,0.07310542090769394,0.07242077076391741,0.07242077076391741,0.059412418032163336,0.015214447639478448,0.06298781322744076,0.06298781322744076,0.07242077076391741,0.07242077076391741,0.51032,0.53334,0.5700299999999999,0.59923,0.59897,0.59753,0.59697,0.59617,0.5964299999999999,0.59637,0.59548,0.59639,0.59802,0.59256,0.5835,0.50487,0.45881,0.43748000000000004,0.42367,0.42163999999999996,0.43821,0.443,0.46628,0.47855000000000003,0.50746,0.5339700000000001,0.56741,0.5990800000000001,0.59904,0.59862,0.59669,0.59515,0.59653,0.59396,0.59402,0.59435,0.59375,0.5935900000000001,0.58813,0.53146,0.48018,0.44637,0.43760000000000004,0.43193,0.42951,0.43382,0.44837,0.46282,0.015214447639478448,0.2580370319655545,0.17443522702491618,0.004314662190785302,0.42163999999999996,0.59923,0.5351589583333334,0.0047635539967641844,0.0020249068455653716,1.0
0.14119007409436,0.17063003027675078,0.1874419949183745,0.19459278530892934,0.22175057434539835,0.2321724709784411,0.2312596041200724,0.20729684908789386,0.1904088122080728,0.2282167145921767,0.19002845101708582,0.18987630654069104,0.18295373286472835,0.2282167145921767,0.18980023430249363,0.18789842834755882,0.17800903738189783,0.23407427693337593,0.2155887230514096,0.22350023582393838,0.21323048366729044,0.2147519284312383,0.21634944543338352,0.23407427693337593,0.23407427693337593,0.2352914327445342,0.23803003331964032,0.2560591537724223,0.2580370319655545,0.2282167145921767,0.23407427693337593,0.21885982929389747,0.20919865504282867,0.1901805954934806,0.17085824699134297,0.11205440686475877,0.10581648333257261,0.09326456403000288,0.07310542090769394,0.07242077076391741,0.07242077076391741,0.059412418032163336,0.015214447639478448,0.06298781322744076,0.06298781322744076,0.07242077076391741,0.07242077076391741,0.07242077076391741,0.53334,0.5700299999999999,0.59923,0.59897,0.59753,0.59697,0.59617,0.5964299999999999,0.59637,0.59548,0.59639,0.59802,0.59256,0.5835,0.50487,0.45881,0.43748000000000004,0.42367,0.42163999999999996,0.43821,0.443,0.46628,0.47855000000000003,0.50746,0.5339700000000001,0.56741,0.5990800000000001,0.59904,0.59862,0.59669,0.59515,0.59653,0.59396,0.59402,0.59435,0.59375,0.5935900000000001,0.58813,0.53146,0.48018,0.44637,0.43760000000000004,0.43193,0.42951,0.43382,0.44837,0.46282,0.48407,0.015214447639478448,0.2580370319655545,0.17339874277947676,0.0044768736700861005,0.42163999999999996,0.59923,0.5346120833333333,0.004805655110460993,0.0021075970761338515,1.0
0.17063003027675078,0.1874419949183745,0.19459278530892934,0.22175057434539835,0.2321724709784411,0.2312596041200724,0.20729684908789386,0.1904088122080728,0.2282167145921767,0.19002845101708582,0.18987630654069104,0.18295373286472835,0.2282167145921767,0.18980023430249363,0.18789842834755882,0.17800903738189783,0.23407427693337593,0.2155887230514096,0.22350023582393838,0.21323048366729044,0.2147519284312383,0.21634944543338352,0.23407427693337593,0.23407427693337593,0.2352914327445342,0.23803003331964032,0.2560591537724223,0.2580370319655545,0.2282167145921767,0.23407427693337593,0.21885982929389747,0.20919865504282867,0.1901805954934806,0.17085824699134297,0.11205440686475877,0.10581648333257261,0.09326456403000288,0.07310542090769394,0.07242077076391741,0.07242077076391741,0.059412418032163336,0.015214447639478448,0.06298781322744076,0.06298781322744076,0.07242077076391741,0.07242077076391741,0.07242077076391741,0.07310542090769394,0.5700299999999999,0.59923,0.59897,0.59753,0.59697,0.59617,0.5964299999999999,0.59637,0.59548,0.59639,0.59802,0.59256,0.5835,0.50487,0.45881,0.43748000000000004,0.42367,0.42163999999999996,0.43821,0.443,0.46628,0.47855000000000003,0.50746,0.5339700000000001,0.56741,0.5990800000000001,0.59904,0.59862,0.59669,0.59515,0.59653,0.59396,0.59402,0.59435,0.59375,0.5935900000000001,0.58813,0.53146,0.48018,0.44637,0.43760000000000004,0.43193,0.42951,0.43382,0.44837,0.46282,0.48407,0.52523,0.015214447639478448,0.2580370319655545,0.17198031250475454,0.004666762579453877,0.42163999999999996,0.59923,0.5344431249999999,0.00480746436662234,0.002126501006419526,1.0
0.1874419949183745,0.19459278530892934,0.22175057434539835,0.2321724709784411,0.2312596041200724,0.20729684908789386,0.1904088122080728,0.2282167145921767,0.19002845101708582,0.18987630654069104,0.18295373286472835,0.2282167145921767,0.18980023430249363,0.18789842834755882,0.17800903738189783,0.23407427693337593,0.2155887230514096,0.22350023582393838,0.21323048366729044,0.2147519284312383,0.21634944543338352,0.23407427693337593,0.23407427693337593,0.2352914327445342,0.23803003331964032,0.2560591537724223,0.2580370319655545,0.2282167145921767,0.23407427693337593,0.21885982929389747,0.20919865504282867,0.1901805954934806,0.17085824699134297,0.11205440686475877,0.10581648333257261,0.09326456403000288,0.07310542090769394,0.07242077076391741,0.07242077076391741,0.059412418032163336,0.015214447639478448,0.06298781322744076,0.06298781322744076,0.07242077076391741,0.07242077076391741,0.07242077076391741,0.07310542090769394,0.10650113347634914,0.59923,0.59897,0.59753,0.59697,0.59617,0.5964299999999999,0.59637,0.59548,0.59639,0.59802,0.59256,0.5835,0.50487,0.45881,0.43748000000000004,0.42367,0.42163999999999996,0.43821,0.443,0.46628,0.47855000000000003,0.50746,0.5339700000000001,0.56741,0.5990800000000001,0.59904,0.59862,0.59669,0.59515,0.59653,0.59396,0.59402,0.59435,0.59375,0.5935900000000001,0.58813,0.53146,0.48018,0.44637,0.43760000000000004,0.43193,0.42951,0.43382,0.44837,0.46282,0.48407,0.52523,0.56776,0.015214447639478448,0.2580370319655545,0.17064429382141286,0.004756124754344754,0.42163999999999996,0.59923,0.5343958333333333,0.004804134178014185,0.0020810426647101536,1.0
0.19459278530892934,0.22175057434539835,0.2321724709784411,0.2312596041200724,0.20729684908789386,0.1904088122080728,0.2282167145921767,0.19002845101708582,0.18987630654069104,0.18295373286472835,0.2282167145921767,0.18980023430249363,0.18789842834755882,0.17800903738189783,0.23407427693337593,0.2155887230514096,0.22350023582393838,0.21323048366729044,0.2147519284312383,0.21634944543338352,0.23407427693337593,0.23407427693337593,0.2352914327445342,0.23803003331964032,0.2560591537724223,0.2580370319655545,0.2282167145921767,0.23407427693337593,0.21885982929389747,0.20919865504282867,0.1901805954934806,0.17085824699134297,0.11205440686475877,0.10581648333257261,0.09326456403000288,0.07310542090769394,0.07242077076391741,0.07242077076391741,0.059412418032163336,0.015214447639478448,0.06298781322744076,0.06298781322744076,0.07242077076391741,0.07242077076391741,0.07242077076391741,0.07310542090769394,0.10650113347634914,0.17085824699134297,0.59897,0.59753,0.59697,0.59617,0.5964299999999999,0.59637,0.59548,0.59639,0.59802,0.59256,0.5835,0.50487,0.45881,0.43748000000000004,0.42367,0.42163999999999996,0.43821,0.443,0.46628,0.47855000000000003,0.50746,0.5339700000000001,0.56741,0.5990800000000001,0.59904,0.59862,0.59669,0.59515,0.59653,0.59396,0.59402,0.59435,0.59375,0.5935900000000001,0.58813,0.53146,0.48018,0.44637,0.43760000000000004,0.43193,0.42951,0.43382,0.44837,0.46282,0.48407,0.52523,0.56776,0.59736,0.015214447639478448,0.2580370319655545,0.170298799072933,0.00475000035894044,0.42163999999999996,0.5990800000000001,0.534356875,0.004799047885771277,0.002058143948866184,1.0
0.22175057434539835,0.2321724709784411,0.2312596041200724,0.20729684908789386,0.1904088122080728,0.2282167145921767,0.19002845101708582,0.18987630654069104,0.18295373286472835,0.2282167145921767,0.18980023430249363,0.18789842834755882,0.17800903738189783,0.23407427693337593,0.2155887230514096,0.22350023582393838,0.21323048366729044,0.2147519284312383,0.21634944543338352,0.23407427693337593,0.23407427693337593,0.2352914327445342,0.23803003331964032,0.2560591537724223,0.2580370319655545,0.2282167145921767,0.23407427693337593,0.21885982929389747,0.20919865504282867,0.1901805954934806,0.17085824699134297,0.11205440686475877,0.10581648333257261,0.09326456403000288,0.07310542090769394,0.07242077076391741,0.07242077076391741,0.059412418032163336,0.015214447639478448,0.06298781322744076,0.06298781322744076,0.07242077076391741,0.07242077076391741,0.07242077076391741,0.07310542090769394,0.10650113347634914,0.17085824699134297,0.17093431922954036,0.59753,0.59697,0.59617,0.5964299999999999,0.59637,0.59548,0.59639,0.59802,0.59256,0.5835,0.50487,0.45881,0.43748000000000004,0.42367,0.42163999999999996,0.43821,0.443,0.46628,0.47855000000000003,0.50746,0.5339700000000001,0.56741,0.5990800000000001,0.59904,0.59862,0.59669,0.59515,0.59653,0.59396,0.59402,0.59435,0.59375,0.5935900000000001,0.58813,0.53146,0.48018,0.44637,0.43760000000000004,0.43193,0.42951,0.43382,0.44837,0.46282,0.48407,0.52523,0.56776,0.59736,0.59802,0.015214447639478448,0.2580370319655545,0.1698059143629457,0.004737203448779638,0.42163999999999996,0.5990800000000001,0.5343370833333333,0.004796454667907802,0.0020255967273615227,1.0
0.2321724709784411,0.2312596041200724,0.20729684908789386,0.1904088122080728,0.2282167145921767,0.19002845101708582,0.18987630654069104,0.18295373286472835,0.2282167145921767,0.18980023430249363,0.18789842834755882,0.17800903738189783,0.23407427693337593,0.2155887230514096,0.22350023582393838,0.21323048366729044,0.2147519284312383,0.21634944543338352,0.23407427693337593,0.23407427693337593,0.2352914327445342,0.23803003331964032,0.2560591537724223,0.2580370319655545,0.2282167145921767,0.23407427693337593,0.21885982929389747,0.20919865504282867,0.1901805954934806,0.17085824699134297,0.11205440686475877,0.10581648333257261,0.09326456403000288,0.07310542090769394,0.07242077076391741,0.07242077076391741,0.059412418032163336,0.015214447639478448,0.06298781322744076,0.06298781322744076,0.07242077076391741,0.07242077076391741,0.07242077076391741,0.07310542090769394,0.10650113347634914,0.17085824699134297,0.17093431922954036,0.2282167145921767,0.59697,0.59617,0.5964299999999999,0.59637,0.59548,0.59639,0.59802,0.59256,0.5835,0.50487,0.45881,0.43748000000000004,0.42367,0.42163999999999996,0.43821,0.443,0.46628,0.47855000000000003,0.50746,0.5339700000000001,0.56741,0.5990800000000001,0.59904,0.59862,0.59669,0.59515,0.59653,0.59396,0.59402,0.59435,0.59375,0.5935900000000001,0.58813,0.53146,0.48018,0.44637,0.43760000000000004,0.43193,0.42951,0.43382,0.44837,0.46282,0.48407,0.52523,0.56776,0.59736,0.59802,0.59836,0.015214447639478448,0.2580370319655545,0.1699406256180869,0.004752367338585126,0.42163999999999996,0.5990800000000001,0.5343543749999999,0.004798700940026596,0.002035319778757653,1.0
0.2312596041200724,0.20729684908789386,0.1904088122080728,0.2282167145921767,0.19002845101708582,0.18987630654069104,0.18295373286472835,0.2282167145921767,0.18980023430249363,0.18789842834755882,0.17800903738189783,0.23407427693337593,0.2155887230514096,0.22350023582393838,0.21323048366729044,0.2147519284312383,0.21634944543338352,0.23407427693337593,0.23407427693337593,0.2352914327445342,0.23803003331964032,0.2560591537724223,0.2580370319655545,0.2282167145921767,0.23407427693337593,0.21885982929389747,0.20919865504282867,0.1901805954934806,0.17085824699134297,0.11205440686475877,0.10581648333257261,0.09326456403000288,0.07310542090769394,0.07242077076391741,0.07242077076391741,0.059412418032163336,0.015214447639478448,0.06298781322744076,0.06298781322744076,0.07242077076391741,0.07242077076391741,0.07242077076391741,0.07310542090769394,0.10650113347634914,0.17085824699134297,0.17093431922954036,0.2282167145921767,0.2673939172638337,0.59617,0.5964299999999999,0.59637,0.59548,0.59639,0.59802,0.59256,0.5835,0.50487,0.45881,0.43748000000000004,0.42367,0.42163999999999996,0.43821,0.443,0.46628,0.47855000000000003,0.50746,0.5339700000000001,0.56741,0.5990800000000001,0.59904,0.59862,0.59669,0.59515,0.59653,0.59396,0.59402,0.59435,0.59375,0.5935900000000001,0.58813,0.53146,0.48018,0.44637,0.43760000000000004,0.43193,0.42951,0.43382,0.44837,0.46282,0.48407,0.52523,0.56776,0.59736,0.59802,0.59836,0.59675,0.015214447639478448,0.2673939172638337,0.1706744057490326,0.004871484289184457,0.42163999999999996,0.5990800000000001,0.5343497916666666,0.004798115759530142,0.002081790727268941,1.0
0.20729684908789386,0.1904088122080728,0.2282167145921767,0.19002845101708582,0.18987630654069104,0.18295373286472835,0.2282167145921767,0.18980023430249363,0.18789842834755882,0.17800903738189783,0.23407427693337593,0.2155887230514096,0.22350023582393838,0.21323048366729044,0.2147519284312383,0.21634944543338352,0.23407427693337593,0.23407427693337593,0.2352914327445342,0.23803003331964032,0.2560591537724223,0.2580370319655545,0.2282167145921767,0.23407427693337593,0.21885982929389747,0.20919865504282867,0.1901805954934806,0.17085824699134297,0.11205440686475877,0.10581648333257261,0.09326456403000288,0.07310542090769394,0.07242077076391741,0.07242077076391741,0.059412418032163336,0.015214447639478448,0.06298781322744076,0.06298781322744076,0.07242077076391741,0.07242077076391741,0.07242077076391741,0.07310542090769394,0.10650113347634914,0.17085824699134297,0.17093431922954036,0.2282167145921767,0.2673939172638337,0.2704368067917294,0.5964299999999999,0.59637,0.59548,0.59639,0.59802,0.59256,0.5835,0.50487,0.45881,0.43748000000000004,0.42367,0.42163999999999996,0.43821,0.443,0.46628,0.47855000000000003,0.50746,0.5339700000000001,0.56741,0.5990800000000001,0.59904,0.59862,0.59669,0.59515,0.59653,0.59396,0.59402,0.59435,0.59375,0.5935900000000001,0.58813,0.53146,0.48018,0.44637,0.43760000000000004,0.43193,0.42951,0.43382,0.44837,0.46282,0.48407,0.52523,0.56776,0.59736,0.59802,0.59836,0.59675,0.59463,0.015214447639478448,0.2704368067917294,0.17149059747135878,0.005004462891133842,0.42163999999999996,0.5990800000000001,0.5343177083333333,0.00479411397123227,0.0021300793585184233,1.0
0.1904088122080728,0.2282167145921767,0.19002845101708582,0.18987630654069104,0.18295373286472835,0.2282167145921767,0.18980023430249363,0.18789842834755882,0.17800903738189783,0.23407427693337593,0.2155887230514096,0.22350023582393838,0.21323048366729044,0.2147519284312383,0.21634944543338352,0.23407427693337593,0.23407427693337593,0.2352914327445342,0.23803003331964032,0.2560591537724223,0.2580370319655545,0.2282167145921767,0.23407427693337593,0.21885982929389747,0.20919865504282867,0.1901805954934806,0.17085824699134297,0.11205440686475877,0.10581648333257261,0.09326456403000288,0.07310542090769394,0.07242077076391741,0.07242077076391741,0.059412418032163336,0.015214447639478448,0.06298781322744076,0.06298781322744076,0.07242077076391741,0.07242077076391741,0.07242077076391741,0.07310542090769394,0.10650113347634914,0.17085824699134297,0.17093431922954036,0.2282167145921767,0.2673939172638337,0.2704368067917294,0.23407427693337593,0.59637,0.59548,0.59639,0.59802,0.59256,0.5835,0.50487,0.45881,0.43748000000000004,0.42367,0.42163999999999996,0.43821,0.443,0.46628,0.47855000000000003,0.50746,0.5339700000000001,0.56741,0.5990800000000001,0.59904,0.59862,0.59669,0.59515,0.59653,0.59396,0.59402,0.59435,0.59375,0.5935900000000001,0.58813,0.53146,0.48018,0.44637,0.43760000000000004,0.43193,0.42951,0.43382,0.44837,0.46282,0.48407,0.52523,0.56776,0.59736,0.59802,0.59836,0.59675,0.59463,0.59482,0.015214447639478448,0.2704368067917294,0.17204846055147302,0.005060201000533895,0.42163999999999996,0.5990800000000001,0.5342841666666666,0.0047899126205673765,0.002163342036051335,1.0
0.2282167145921767,0.19002845101708582,0.18987630654069104,0.18295373286472835,0.2282167145921767,0.18980023430249363,0.18789842834755882,0.17800903738189783,0.23407427693337593,0.2155887230514096,0.22350023582393838,0.21323048366729044,0.2147519284312383,0.21634944543338352,0.23407427693337593,0.23407427693337593,0.2352914327445342,0.23803003331964032,0.2560591537724223,0.2580370319655545,0.2282167145921767,0.23407427693337593,0.21885982929389747,0.20919865504282867,0.1901805954934806,0.17085824699134297,0.11205440686475877,0.10581648333257261,0.09326456403000288,0.07310542090769394,0.07242077076391741,0.07242077076391741,0.059412418032163336,0.015214447639478448,0.06298781322744076,0.06298781322744076,0.07242077076391741,0.07242077076391741,0.07242077076391741,0.07310542090769394,0.10650113347634914,0.17085824699134297,0.17093431922954036,0.2282167145921767,0.2673939172638337,0.2704368067917294,0.23407427693337593,0.23407427693337593,0.59548,0.59639,0.59802,0.59256,0.5835,0.50487,0.45881,0.43748000000000004,0.42367,0.42163999999999996,0.43821,0.443,0.46628,0.47855000000000003,0.50746,0.5339700000000001,0.56741,0.5990800000000001,0.59904,0.59862,0.59669,0.59515,0.59653,0.59396,0.59402,0.59435,0.59375,0.5935900000000001,0.58813,0.53146,0.48018,0.44637,0.43760000000000004,0.43193,0.42951,0.43382,0.44837,0.46282,0.48407,0.52523,0.56776,0.59736,0.59802,0.59836,0.59675,0.59463,0.59482,0.59497,0.015214447639478448,0.2704368067917294,0.17295815773325016,0.0051340388097825315,0.42163999999999996,0.5990800000000001,0.534255,0.004786254723404256,0.002219202550912559,1.0
0.19002845101708582,0.18987630654069104,0.18295373286472835,0.2282167145921767,0.18980023430249363,0.18789842834755882,0.17800903738189783,0.23407427693337593,0.2155887230514096,0.22350023582393838,0.21323048366729044,0.2147519284312383,0.21634944543338352,0.23407427693337593,0.23407427693337593,0.2352914327445342,0.23803003331964032,0.2560591537724223,0.2580370319655545,0.2282167145921767,0.23407427693337593,0.21885982929389747,0.20919865504282867,0.1901805954934806,0.17085824699134297,0.11205440686475877,0.10581648333257261,0.09326456403000288,0.07310542090769394,0.07242077076391741,0.07242077076391741,0.059412418032163336,0.015214447639478448,0.06298781322744076,0.06298781322744076,0.07242077076391741,0.07242077076391741,0.07242077076391741,0.07310542090769394,0.10650113347634914,0.17085824699134297,0.17093431922954036,0.2282167145921767,0.2673939172638337,0.2704368067917294,0.23407427693337593,0.23407427693337593,0.23407427693337593,0.59639,0.59802,0.59256,0.5835,0.50487,0.45881,0.43748000000000004,0.42367,0.42163999999999996,0.43821,0.443,0.46628,0.47855000000000003,0.50746,0.5339700000000001,0.56741,0.5990800000000001,0.59904,0.59862,0.59669,0.59515,0.59653,0.59396,0.59402,0.59435,0.59375,0.5935900000000001,0.58813,0.53146,0.48018,0.44637,0.43760000000000004,0.43193,0.42951,0.43382,0.44837,0.46282,0.48407,0.52523,0.56776,0.59736,0.59802,0.59836,0.59675,0.59463,0.59482,0.59497,0.59486,0.015214447639478448,0.2704368067917294,0.17308019028202512,0.005148527258861057,0.42163999999999996,0.5990800000000001,0.5342420833333333,0.004784647433865249,0.0022260283577341783,1.0
0.18987630654069104,0.18295373286472835,0.2282167145921767,0.18980023430249363,0.18789842834755882,0.17800903738189783,0.23407427693337593,0.2155887230514096,0.22350023582393838,0.21323048366729044,0.2147519284312383,0.21634944543338352,0.23407427693337593,0.23407427693337593,0.2352914327445342,0.23803003331964032,0.2560591537724223,0.2580370319655545,0.2282167145921767,0.23407427693337593,0.21885982929389747,0.20919865504282867,0.1901805954934806,0.17085824699134297,0.11205440686475877,0.10581648333257261,0.09326456403000288,0.07310542090769394,0.07242077076391741,0.07242077076391741,0.059412418032163336,0.015214447639478448,0.06298781322744076,0.06298781322744076,0.07242077076391741,0.07242077076391741,0.07242077076391741,0.07310542090769394,0.10650113347634914,0.17085824699134297,0.17093431922954036,0.2282167145921767,0.2673939172638337,0.2704368067917294,0.23407427693337593,0.23407427693337593,0.23407427693337593,0.21794696243552875,0.59802,0.59256,0.5835,0.50487,0.45881,0.43748000000000004,0.42367,0.42163999999999996,0.43821,0.443,0.46628,0.47855000000000003,0.50746,0.5339700000000001,0.56741,0.5990800000000001,0.59904,0.59862,0.59669,0.59515,0.59653,0.59396,0.59402,0.59435,0.59375,0.5935900000000001,0.58813,0.53146,0.48018,0.44637,0.43760000000000004,0.43193,0.42951,0.43382,0.44837,0.46282,0.48407,0.52523,0.56776,0.59736,0.59802,0.59836,0.59675,0.59463,0.59482,0.59497,0.59486,0.59458,0.015214447639478448,0.2704368067917294,0.173661825936576,0.005184900563113564,0.42163999999999996,0.5990800000000001,0.534204375,0.004779928974069149,0.0022612394476071076,1.0
0.18295373286472835,0.2282167145921767,0.18980023430249363,0.18789842834755882,0.17800903738189783,0.23407427693337593,0.2155887230514096,0.22350023582393838,0.21323048366729044,0.2147519284312383,0.21634944543338352,0.23407427693337593,0.23407427693337593,0.2352914327445342,0.23803003331964032,0.2560591537724223,0.2580370319655545,0.2282167145921767,0.23407427693337593,0.21885982929389747,0.20919865504282867,0.1901805954934806,0.17085824699134297,0.11205440686475877,0.10581648333257261,0.09326456403000288,0.07310542090769394,0.07242077076391741,0.07242077076391741,0.059412418032163336,0.015214447639478448,0.06298781322744076,0.06298781322744076,0.07242077076391741,0.07242077076391741,0.07242077076391741,0.07310542090769394,0.10650113347634914,0.17085824699134297,0.17093431922954036,0.2282167145921767,0.2673939172638337,0.2704368067917294,0.23407427693337593,0.23407427693337593,0.23407427693337593,0.21794696243552875,0.219544479437674,0.59256,0.5835,0.50487,0.45881,0.43748000000000004,0.42367,0.42163999999999996,0.43821,0.443,0.46628,0.47855000000000003,0.50746,0.5339700000000001,0.56741,0.5990800000000001,0.59904,0.59862,0.59669,0.59515,0.59653,0.59396,0.59402,0.59435,0.59375,0.5935900000000001,0.58813,0.53146,0.48018,0.44637,0.43760000000000004,0.43193,0.42951,0.43382,0.44837,0.46282,0.48407,0.52523,0.56776,0.59736,0.59802,0.59836,0.59675,0.59463,0.59482,0.59497,0.59486,0.59458,0.59588,0.015214447639478448,0.2704368067917294,0.17427991287192987,0.005223708456751376,0.42163999999999996,0.5990800000000001,0.5341597916666667,0.0047742130871897175,0.0022994612949172846,1.0
0.2282167145921767,0.18980023430249363,0.18789842834755882,0.17800903738189783,0.23407427693337593,0.2155887230514096,0.22350023582393838,0.21323048366729044,0.2147519284312383,0.21634944543338352,0.23407427693337593,0.23407427693337593,0.2352914327445342,0.23803003331964032,0.2560591537724223,0.2580370319655545,0.2282167145921767,0.23407427693337593,0.21885982929389747,0.20919865504282867,0.1901805954934806,0.17085824699134297,0.11205440686475877,0.10581648333257261,0.09326456403000288,0.07310542090769394,0.07242077076391741,0.07242077076391741,0.059412418032163336,0.015214447639478448,0.06298781322744076,0.06298781322744076,0.07242077076391741,0.07242077076391741,0.07242077076391741,0.07310542090769394,0.10650113347634914,0.17085824699134297,0.17093431922954036,0.2282167145921767,0.2673939172638337,0.2704368067917294,0.23407427693337593,0.23407427693337593,0.23407427693337593,0.21794696243552875,0.219544479437674,0.2095790162338156,0.5835,0.50487,0.45881,0.43748000000000004,0.42367,0.42163999999999996,0.43821,0.443,0.46628,0.47855000000000003,0.50746,0.5339700000000001,0.56741,0.5990800000000001,0.59904,0.59862,0.59669,0.59515,0.59653,0.59396,0.59402,0.59435,0.59375,0.5935900000000001,0.58813,0.53146,0.48018,0.44637,0.43760000000000004,0.43193,0.42951,0.43382,0.44837,0.46282,0.48407,0.52523,0.56776,0.59736,0.59802,0.59836,0.59675,0.59463,0.59482,0.59497,0.59486,0.59458,0.59588,0.58727,0.015214447639478448,0.2704368067917294,0.17483460627545253,0.005248304683896777,0.42163999999999996,0.5990800000000001,0.5340495833333333,0.004761649829609931,0.0023286341495344968,1.0
