x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x1_1
0.04169,0.04259,0.053259999999999995,0.04354,0.03725,0.036719999999999996,0.02954,0.0287,0.02971,0.03385,0.03331,0.03347,0.03376,0.0344,0.03642,0.040670000000000005,0.04341,0.04096,0.03646,0.03508,0.03369,0.03184,0.03132,0.03021,0.031190000000000002,0.04077,0.04304,0.039450000000000006,0.037,0.032229999999999995,0.03077,0.03073,0.02816,0.027809999999999998,0.02804,0.03201,0.03049,0.02991,0.03337,0.03602,0.03798,0.03793,0.03814,0.03687,0.0359,0.03455,0.03434,0.033049999999999996,0.520437499999999,0.462862068965517,0.41855172413793,0.474511627906976,0.498499999999999,0.671947368421052,0.497448275862068,0.4426,0.545529411764705,0.405105263157894,0.6520625,0.531565217391304,0.465999999999999,0.443818181818181,0.421123076923076,0.385245283018867,0.587043478260869,0.466079999999999,0.516230769230769,0.468454545454545,0.56235294117647,0.480695652173912,0.361999999999999,0.409965517241379,0.539142857142857,0.5405,0.523086956521739,0.553576923076923,0.669259259259259,0.5102,0.434951219512195,0.45538,0.445446808510638,0.359605263157894,0.387314285714285,0.433333333333333,0.404162162162162,0.467595238095238,0.439756756756756,0.529699999999999,0.673999999999999,0.577647058823529,0.5236875,0.72015,0.630142857142857,0.465999999999999,0.514999999999999,0.439656249999999,"[[1, 4], [2, 3]]"
0.04259,0.053259999999999995,0.04354,0.03725,0.036719999999999996,0.02954,0.0287,0.02971,0.03385,0.03331,0.03347,0.03376,0.0344,0.03642,0.040670000000000005,0.04341,0.04096,0.03646,0.03508,0.03369,0.03184,0.03132,0.03021,0.031190000000000002,0.04077,0.04304,0.039450000000000006,0.037,0.032229999999999995,0.03077,0.03073,0.02816,0.027809999999999998,0.02804,0.03201,0.03049,0.02991,0.03337,0.03602,0.03798,0.03793,0.03814,0.03687,0.0359,0.03455,0.03434,0.033049999999999996,0.03404,0.462862068965517,0.41855172413793,0.474511627906976,0.498499999999999,0.671947368421052,0.497448275862068,0.4426,0.545529411764705,0.405105263157894,0.6520625,0.531565217391304,0.465999999999999,0.443818181818181,0.421123076923076,0.385245283018867,0.587043478260869,0.466079999999999,0.516230769230769,0.468454545454545,0.56235294117647,0.480695652173912,0.361999999999999,0.409965517241379,0.539142857142857,0.5405,0.523086956521739,0.553576923076923,0.669259259259259,0.5102,0.434951219512195,0.45538,0.445446808510638,0.359605263157894,0.387314285714285,0.433333333333333,0.404162162162162,0.467595238095238,0.439756756756756,0.529699999999999,0.673999999999999,0.577647058823529,0.5236875,0.72015,0.630142857142857,0.465999999999999,0.514999999999999,0.439656249999999,0.562652173913043,"[[2, 3], [1, 4]]"
0.053259999999999995,0.04354,0.03725,0.036719999999999996,0.02954,0.0287,0.02971,0.03385,0.03331,0.03347,0.03376,0.0344,0.03642,0.040670000000000005,0.04341,0.04096,0.03646,0.03508,0.03369,0.03184,0.03132,0.03021,0.031190000000000002,0.04077,0.04304,0.039450000000000006,0.037,0.032229999999999995,0.03077,0.03073,0.02816,0.027809999999999998,0.02804,0.03201,0.03049,0.02991,0.03337,0.03602,0.03798,0.03793,0.03814,0.03687,0.0359,0.03455,0.03434,0.033049999999999996,0.03404,0.039520000000000007,0.41855172413793,0.474511627906976,0.498499999999999,0.671947368421052,0.497448275862068,0.4426,0.545529411764705,0.405105263157894,0.6520625,0.531565217391304,0.465999999999999,0.443818181818181,0.421123076923076,0.385245283018867,0.587043478260869,0.466079999999999,0.516230769230769,0.468454545454545,0.56235294117647,0.480695652173912,0.361999999999999,0.409965517241379,0.539142857142857,0.5405,0.523086956521739,0.553576923076923,0.669259259259259,0.5102,0.434951219512195,0.45538,0.445446808510638,0.359605263157894,0.387314285714285,0.433333333333333,0.404162162162162,0.467595238095238,0.439756756756756,0.529699999999999,0.673999999999999,0.577647058823529,0.5236875,0.72015,0.630142857142857,0.465999999999999,0.514999999999999,0.439656249999999,0.562652173913043,0.650260869565217,"[[1, 4], [2, 3]]"
0.04354,0.03725,0.036719999999999996,0.02954,0.0287,0.02971,0.03385,0.03331,0.03347,0.03376,0.0344,0.03642,0.040670000000000005,0.04341,0.04096,0.03646,0.03508,0.03369,0.03184,0.03132,0.03021,0.031190000000000002,0.04077,0.04304,0.039450000000000006,0.037,0.032229999999999995,0.03077,0.03073,0.02816,0.027809999999999998,0.02804,0.03201,0.03049,0.02991,0.03337,0.03602,0.03798,0.03793,0.03814,0.03687,0.0359,0.03455,0.03434,0.033049999999999996,0.03404,0.039520000000000007,0.045,0.474511627906976,0.498499999999999,0.671947368421052,0.497448275862068,0.4426,0.545529411764705,0.405105263157894,0.6520625,0.531565217391304,0.465999999999999,0.443818181818181,0.421123076923076,0.385245283018867,0.587043478260869,0.466079999999999,0.516230769230769,0.468454545454545,0.56235294117647,0.480695652173912,0.361999999999999,0.409965517241379,0.539142857142857,0.5405,0.523086956521739,0.553576923076923,0.669259259259259,0.5102,0.434951219512195,0.45538,0.445446808510638,0.359605263157894,0.387314285714285,0.433333333333333,0.404162162162162,0.467595238095238,0.439756756756756,0.529699999999999,0.673999999999999,0.577647058823529,0.5236875,0.72015,0.630142857142857,0.465999999999999,0.514999999999999,0.439656249999999,0.562652173913043,0.650260869565217,0.563333333333333,"[[2, 3], [1, 4]]"
0.03725,0.036719999999999996,0.02954,0.0287,0.02971,0.03385,0.03331,0.03347,0.03376,0.0344,0.03642,0.040670000000000005,0.04341,0.04096,0.03646,0.03508,0.03369,0.03184,0.03132,0.03021,0.031190000000000002,0.04077,0.04304,0.039450000000000006,0.037,0.032229999999999995,0.03077,0.03073,0.02816,0.027809999999999998,0.02804,0.03201,0.03049,0.02991,0.03337,0.03602,0.03798,0.03793,0.03814,0.03687,0.0359,0.03455,0.03434,0.033049999999999996,0.03404,0.039520000000000007,0.045,0.04547,0.498499999999999,0.671947368421052,0.497448275862068,0.4426,0.545529411764705,0.405105263157894,0.6520625,0.531565217391304,0.465999999999999,0.443818181818181,0.421123076923076,0.385245283018867,0.587043478260869,0.466079999999999,0.516230769230769,0.468454545454545,0.56235294117647,0.480695652173912,0.361999999999999,0.409965517241379,0.539142857142857,0.5405,0.523086956521739,0.553576923076923,0.669259259259259,0.5102,0.434951219512195,0.45538,0.445446808510638,0.359605263157894,0.387314285714285,0.433333333333333,0.404162162162162,0.467595238095238,0.439756756756756,0.529699999999999,0.673999999999999,0.577647058823529,0.5236875,0.72015,0.630142857142857,0.465999999999999,0.514999999999999,0.439656249999999,0.562652173913043,0.650260869565217,0.563333333333333,0.733222222222222,"[[2, 3], [1, 4]]"
0.036719999999999996,0.02954,0.0287,0.02971,0.03385,0.03331,0.03347,0.03376,0.0344,0.03642,0.040670000000000005,0.04341,0.04096,0.03646,0.03508,0.03369,0.03184,0.03132,0.03021,0.031190000000000002,0.04077,0.04304,0.039450000000000006,0.037,0.032229999999999995,0.03077,0.03073,0.02816,0.027809999999999998,0.02804,0.03201,0.03049,0.02991,0.03337,0.03602,0.03798,0.03793,0.03814,0.03687,0.0359,0.03455,0.03434,0.033049999999999996,0.03404,0.039520000000000007,0.045,0.04547,0.04028,0.671947368421052,0.497448275862068,0.4426,0.545529411764705,0.405105263157894,0.6520625,0.531565217391304,0.465999999999999,0.443818181818181,0.421123076923076,0.385245283018867,0.587043478260869,0.466079999999999,0.516230769230769,0.468454545454545,0.56235294117647,0.480695652173912,0.361999999999999,0.409965517241379,0.539142857142857,0.5405,0.523086956521739,0.553576923076923,0.669259259259259,0.5102,0.434951219512195,0.45538,0.445446808510638,0.359605263157894,0.387314285714285,0.433333333333333,0.404162162162162,0.467595238095238,0.439756756756756,0.529699999999999,0.673999999999999,0.577647058823529,0.5236875,0.72015,0.630142857142857,0.465999999999999,0.514999999999999,0.439656249999999,0.562652173913043,0.650260869565217,0.563333333333333,0.733222222222222,0.651190476190476,"[[1, 4], [2, 3]]"
0.02954,0.0287,0.02971,0.03385,0.03331,0.03347,0.03376,0.0344,0.03642,0.040670000000000005,0.04341,0.04096,0.03646,0.03508,0.03369,0.03184,0.03132,0.03021,0.031190000000000002,0.04077,0.04304,0.039450000000000006,0.037,0.032229999999999995,0.03077,0.03073,0.02816,0.027809999999999998,0.02804,0.03201,0.03049,0.02991,0.03337,0.03602,0.03798,0.03793,0.03814,0.03687,0.0359,0.03455,0.03434,0.033049999999999996,0.03404,0.039520000000000007,0.045,0.04547,0.04028,0.03325,0.497448275862068,0.4426,0.545529411764705,0.405105263157894,0.6520625,0.531565217391304,0.465999999999999,0.443818181818181,0.421123076923076,0.385245283018867,0.587043478260869,0.466079999999999,0.516230769230769,0.468454545454545,0.56235294117647,0.480695652173912,0.361999999999999,0.409965517241379,0.539142857142857,0.5405,0.523086956521739,0.553576923076923,0.669259259259259,0.5102,0.434951219512195,0.45538,0.445446808510638,0.359605263157894,0.387314285714285,0.433333333333333,0.404162162162162,0.467595238095238,0.439756756756756,0.529699999999999,0.673999999999999,0.577647058823529,0.5236875,0.72015,0.630142857142857,0.465999999999999,0.514999999999999,0.439656249999999,0.562652173913043,0.650260869565217,0.563333333333333,0.733222222222222,0.651190476190476,0.624541666666666,"[[1, 4], [2, 3]]"
0.0287,0.02971,0.03385,0.03331,0.03347,0.03376,0.0344,0.03642,0.040670000000000005,0.04341,0.04096,0.03646,0.03508,0.03369,0.03184,0.03132,0.03021,0.031190000000000002,0.04077,0.04304,0.039450000000000006,0.037,0.032229999999999995,0.03077,0.03073,0.02816,0.027809999999999998,0.02804,0.03201,0.03049,0.02991,0.03337,0.03602,0.03798,0.03793,0.03814,0.03687,0.0359,0.03455,0.03434,0.033049999999999996,0.03404,0.039520000000000007,0.045,0.04547,0.04028,0.03325,0.02691,0.4426,0.545529411764705,0.405105263157894,0.6520625,0.531565217391304,0.465999999999999,0.443818181818181,0.421123076923076,0.385245283018867,0.587043478260869,0.466079999999999,0.516230769230769,0.468454545454545,0.56235294117647,0.480695652173912,0.361999999999999,0.409965517241379,0.539142857142857,0.5405,0.523086956521739,0.553576923076923,0.669259259259259,0.5102,0.434951219512195,0.45538,0.445446808510638,0.359605263157894,0.387314285714285,0.433333333333333,0.404162162162162,0.467595238095238,0.439756756756756,0.529699999999999,0.673999999999999,0.577647058823529,0.5236875,0.72015,0.630142857142857,0.465999999999999,0.514999999999999,0.439656249999999,0.562652173913043,0.650260869565217,0.563333333333333,0.733222222222222,0.651190476190476,0.624541666666666,0.657904761904761,"[[1, 4], [2, 3]]"
0.02971,0.03385,0.03331,0.03347,0.03376,0.0344,0.03642,0.040670000000000005,0.04341,0.04096,0.03646,0.03508,0.03369,0.03184,0.03132,0.03021,0.031190000000000002,0.04077,0.04304,0.039450000000000006,0.037,0.032229999999999995,0.03077,0.03073,0.02816,0.027809999999999998,0.02804,0.03201,0.03049,0.02991,0.03337,0.03602,0.03798,0.03793,0.03814,0.03687,0.0359,0.03455,0.03434,0.033049999999999996,0.03404,0.039520000000000007,0.045,0.04547,0.04028,0.03325,0.02691,0.025,0.545529411764705,0.405105263157894,0.6520625,0.531565217391304,0.465999999999999,0.443818181818181,0.421123076923076,0.385245283018867,0.587043478260869,0.466079999999999,0.516230769230769,0.468454545454545,0.56235294117647,0.480695652173912,0.361999999999999,0.409965517241379,0.539142857142857,0.5405,0.523086956521739,0.553576923076923,0.669259259259259,0.5102,0.434951219512195,0.45538,0.445446808510638,0.359605263157894,0.387314285714285,0.433333333333333,0.404162162162162,0.467595238095238,0.439756756756756,0.529699999999999,0.673999999999999,0.577647058823529,0.5236875,0.72015,0.630142857142857,0.465999999999999,0.514999999999999,0.439656249999999,0.562652173913043,0.650260869565217,0.563333333333333,0.733222222222222,0.651190476190476,0.624541666666666,0.657904761904761,0.48875,"[[1, 4], [2, 3]]"
0.03385,0.03331,0.03347,0.03376,0.0344,0.03642,0.040670000000000005,0.04341,0.04096,0.03646,0.03508,0.03369,0.03184,0.03132,0.03021,0.031190000000000002,0.04077,0.04304,0.039450000000000006,0.037,0.032229999999999995,0.03077,0.03073,0.02816,0.027809999999999998,0.02804,0.03201,0.03049,0.02991,0.03337,0.03602,0.03798,0.03793,0.03814,0.03687,0.0359,0.03455,0.03434,0.033049999999999996,0.03404,0.039520000000000007,0.045,0.04547,0.04028,0.03325,0.02691,0.025,0.025,0.405105263157894,0.6520625,0.531565217391304,0.465999999999999,0.443818181818181,0.421123076923076,0.385245283018867,0.587043478260869,0.466079999999999,0.516230769230769,0.468454545454545,0.56235294117647,0.480695652173912,0.361999999999999,0.409965517241379,0.539142857142857,0.5405,0.523086956521739,0.553576923076923,0.669259259259259,0.5102,0.434951219512195,0.45538,0.445446808510638,0.359605263157894,0.387314285714285,0.433333333333333,0.404162162162162,0.467595238095238,0.439756756756756,0.529699999999999,0.673999999999999,0.577647058823529,0.5236875,0.72015,0.630142857142857,0.465999999999999,0.514999999999999,0.439656249999999,0.562652173913043,0.650260869565217,0.563333333333333,0.733222222222222,0.651190476190476,0.624541666666666,0.657904761904761,0.48875,0.6599375,"[[1, 4], [2, 3]]"
0.03331,0.03347,0.03376,0.0344,0.03642,0.040670000000000005,0.04341,0.04096,0.03646,0.03508,0.03369,0.03184,0.03132,0.03021,0.031190000000000002,0.04077,0.04304,0.039450000000000006,0.037,0.032229999999999995,0.03077,0.03073,0.02816,0.027809999999999998,0.02804,0.03201,0.03049,0.02991,0.03337,0.03602,0.03798,0.03793,0.03814,0.03687,0.0359,0.03455,0.03434,0.033049999999999996,0.03404,0.039520000000000007,0.045,0.04547,0.04028,0.03325,0.02691,0.025,0.025,0.02441,0.6520625,0.531565217391304,0.465999999999999,0.443818181818181,0.421123076923076,0.385245283018867,0.587043478260869,0.466079999999999,0.516230769230769,0.468454545454545,0.56235294117647,0.480695652173912,0.361999999999999,0.409965517241379,0.539142857142857,0.5405,0.523086956521739,0.553576923076923,0.669259259259259,0.5102,0.434951219512195,0.45538,0.445446808510638,0.359605263157894,0.387314285714285,0.433333333333333,0.404162162162162,0.467595238095238,0.439756756756756,0.529699999999999,0.673999999999999,0.577647058823529,0.5236875,0.72015,0.630142857142857,0.465999999999999,0.514999999999999,0.439656249999999,0.562652173913043,0.650260869565217,0.563333333333333,0.733222222222222,0.651190476190476,0.624541666666666,0.657904761904761,0.48875,0.6599375,0.64325,"[[2, 3], [1, 4]]"
0.03347,0.03376,0.0344,0.03642,0.040670000000000005,0.04341,0.04096,0.03646,0.03508,0.03369,0.03184,0.03132,0.03021,0.031190000000000002,0.04077,0.04304,0.039450000000000006,0.037,0.032229999999999995,0.03077,0.03073,0.02816,0.027809999999999998,0.02804,0.03201,0.03049,0.02991,0.03337,0.03602,0.03798,0.03793,0.03814,0.03687,0.0359,0.03455,0.03434,0.033049999999999996,0.03404,0.039520000000000007,0.045,0.04547,0.04028,0.03325,0.02691,0.025,0.025,0.02441,0.02416,0.531565217391304,0.465999999999999,0.443818181818181,0.421123076923076,0.385245283018867,0.587043478260869,0.466079999999999,0.516230769230769,0.468454545454545,0.56235294117647,0.480695652173912,0.361999999999999,0.409965517241379,0.539142857142857,0.5405,0.523086956521739,0.553576923076923,0.669259259259259,0.5102,0.434951219512195,0.45538,0.445446808510638,0.359605263157894,0.387314285714285,0.433333333333333,0.404162162162162,0.467595238095238,0.439756756756756,0.529699999999999,0.673999999999999,0.577647058823529,0.5236875,0.72015,0.630142857142857,0.465999999999999,0.514999999999999,0.439656249999999,0.562652173913043,0.650260869565217,0.563333333333333,0.733222222222222,0.651190476190476,0.624541666666666,0.657904761904761,0.48875,0.6599375,0.64325,0.596,"[[1, 4], [2, 3]]"
0.03376,0.0344,0.03642,0.040670000000000005,0.04341,0.04096,0.03646,0.03508,0.03369,0.03184,0.03132,0.03021,0.031190000000000002,0.04077,0.04304,0.039450000000000006,0.037,0.032229999999999995,0.03077,0.03073,0.02816,0.027809999999999998,0.02804,0.03201,0.03049,0.02991,0.03337,0.03602,0.03798,0.03793,0.03814,0.03687,0.0359,0.03455,0.03434,0.033049999999999996,0.03404,0.039520000000000007,0.045,0.04547,0.04028,0.03325,0.02691,0.025,0.025,0.02441,0.02416,0.0253,0.465999999999999,0.443818181818181,0.421123076923076,0.385245283018867,0.587043478260869,0.466079999999999,0.516230769230769,0.468454545454545,0.56235294117647,0.480695652173912,0.361999999999999,0.409965517241379,0.539142857142857,0.5405,0.523086956521739,0.553576923076923,0.669259259259259,0.5102,0.434951219512195,0.45538,0.445446808510638,0.359605263157894,0.387314285714285,0.433333333333333,0.404162162162162,0.467595238095238,0.439756756756756,0.529699999999999,0.673999999999999,0.577647058823529,0.5236875,0.72015,0.630142857142857,0.465999999999999,0.514999999999999,0.439656249999999,0.562652173913043,0.650260869565217,0.563333333333333,0.733222222222222,0.651190476190476,0.624541666666666,0.657904761904761,0.48875,0.6599375,0.64325,0.596,0.778812499999999,"[[2, 3], [1, 4]]"
0.0344,0.03642,0.040670000000000005,0.04341,0.04096,0.03646,0.03508,0.03369,0.03184,0.03132,0.03021,0.031190000000000002,0.04077,0.04304,0.039450000000000006,0.037,0.032229999999999995,0.03077,0.03073,0.02816,0.027809999999999998,0.02804,0.03201,0.03049,0.02991,0.03337,0.03602,0.03798,0.03793,0.03814,0.03687,0.0359,0.03455,0.03434,0.033049999999999996,0.03404,0.039520000000000007,0.045,0.04547,0.04028,0.03325,0.02691,0.025,0.025,0.02441,0.02416,0.0253,0.02657,0.443818181818181,0.421123076923076,0.385245283018867,0.587043478260869,0.466079999999999,0.516230769230769,0.468454545454545,0.56235294117647,0.480695652173912,0.361999999999999,0.409965517241379,0.539142857142857,0.5405,0.523086956521739,0.553576923076923,0.669259259259259,0.5102,0.434951219512195,0.45538,0.445446808510638,0.359605263157894,0.387314285714285,0.433333333333333,0.404162162162162,0.467595238095238,0.439756756756756,0.529699999999999,0.673999999999999,0.577647058823529,0.5236875,0.72015,0.630142857142857,0.465999999999999,0.514999999999999,0.439656249999999,0.562652173913043,0.650260869565217,0.563333333333333,0.733222222222222,0.651190476190476,0.624541666666666,0.657904761904761,0.48875,0.6599375,0.64325,0.596,0.778812499999999,0.5219,"[[2, 3], [1, 4]]"
0.03642,0.040670000000000005,0.04341,0.04096,0.03646,0.03508,0.03369,0.03184,0.03132,0.03021,0.031190000000000002,0.04077,0.04304,0.039450000000000006,0.037,0.032229999999999995,0.03077,0.03073,0.02816,0.027809999999999998,0.02804,0.03201,0.03049,0.02991,0.03337,0.03602,0.03798,0.03793,0.03814,0.03687,0.0359,0.03455,0.03434,0.033049999999999996,0.03404,0.039520000000000007,0.045,0.04547,0.04028,0.03325,0.02691,0.025,0.025,0.02441,0.02416,0.0253,0.02657,0.02978,0.421123076923076,0.385245283018867,0.587043478260869,0.466079999999999,0.516230769230769,0.468454545454545,0.56235294117647,0.480695652173912,0.361999999999999,0.409965517241379,0.539142857142857,0.5405,0.523086956521739,0.553576923076923,0.669259259259259,0.5102,0.434951219512195,0.45538,0.445446808510638,0.359605263157894,0.387314285714285,0.433333333333333,0.404162162162162,0.467595238095238,0.439756756756756,0.529699999999999,0.673999999999999,0.577647058823529,0.5236875,0.72015,0.630142857142857,0.465999999999999,0.514999999999999,0.439656249999999,0.562652173913043,0.650260869565217,0.563333333333333,0.733222222222222,0.651190476190476,0.624541666666666,0.657904761904761,0.48875,0.6599375,0.64325,0.596,0.778812499999999,0.5219,0.64740909090909,"[[2, 3], [1, 4]]"
0.040670000000000005,0.04341,0.04096,0.03646,0.03508,0.03369,0.03184,0.03132,0.03021,0.031190000000000002,0.04077,0.04304,0.039450000000000006,0.037,0.032229999999999995,0.03077,0.03073,0.02816,0.027809999999999998,0.02804,0.03201,0.03049,0.02991,0.03337,0.03602,0.03798,0.03793,0.03814,0.03687,0.0359,0.03455,0.03434,0.033049999999999996,0.03404,0.039520000000000007,0.045,0.04547,0.04028,0.03325,0.02691,0.025,0.025,0.02441,0.02416,0.0253,0.02657,0.02978,0.03718,0.385245283018867,0.587043478260869,0.466079999999999,0.516230769230769,0.468454545454545,0.56235294117647,0.480695652173912,0.361999999999999,0.409965517241379,0.539142857142857,0.5405,0.523086956521739,0.553576923076923,0.669259259259259,0.5102,0.434951219512195,0.45538,0.445446808510638,0.359605263157894,0.387314285714285,0.433333333333333,0.404162162162162,0.467595238095238,0.439756756756756,0.529699999999999,0.673999999999999,0.577647058823529,0.5236875,0.72015,0.630142857142857,0.465999999999999,0.514999999999999,0.439656249999999,0.562652173913043,0.650260869565217,0.563333333333333,0.733222222222222,0.651190476190476,0.624541666666666,0.657904761904761,0.48875,0.6599375,0.64325,0.596,0.778812499999999,0.5219,0.64740909090909,0.605666666666666,"[[2, 3], [1, 4]]"
0.04341,0.04096,0.03646,0.03508,0.03369,0.03184,0.03132,0.03021,0.031190000000000002,0.04077,0.04304,0.039450000000000006,0.037,0.032229999999999995,0.03077,0.03073,0.02816,0.027809999999999998,0.02804,0.03201,0.03049,0.02991,0.03337,0.03602,0.03798,0.03793,0.03814,0.03687,0.0359,0.03455,0.03434,0.033049999999999996,0.03404,0.039520000000000007,0.045,0.04547,0.04028,0.03325,0.02691,0.025,0.025,0.02441,0.02416,0.0253,0.02657,0.02978,0.03718,0.046079999999999996,0.587043478260869,0.466079999999999,0.516230769230769,0.468454545454545,0.56235294117647,0.480695652173912,0.361999999999999,0.409965517241379,0.539142857142857,0.5405,0.523086956521739,0.553576923076923,0.669259259259259,0.5102,0.434951219512195,0.45538,0.445446808510638,0.359605263157894,0.387314285714285,0.433333333333333,0.404162162162162,0.467595238095238,0.439756756756756,0.529699999999999,0.673999999999999,0.577647058823529,0.5236875,0.72015,0.630142857142857,0.465999999999999,0.514999999999999,0.439656249999999,0.562652173913043,0.650260869565217,0.563333333333333,0.733222222222222,0.651190476190476,0.624541666666666,0.657904761904761,0.48875,0.6599375,0.64325,0.596,0.778812499999999,0.5219,0.64740909090909,0.605666666666666,0.524239999999999,"[[2, 3], [1, 4]]"
0.04096,0.03646,0.03508,0.03369,0.03184,0.03132,0.03021,0.031190000000000002,0.04077,0.04304,0.039450000000000006,0.037,0.032229999999999995,0.03077,0.03073,0.02816,0.027809999999999998,0.02804,0.03201,0.03049,0.02991,0.03337,0.03602,0.03798,0.03793,0.03814,0.03687,0.0359,0.03455,0.03434,0.033049999999999996,0.03404,0.039520000000000007,0.045,0.04547,0.04028,0.03325,0.02691,0.025,0.025,0.02441,0.02416,0.0253,0.02657,0.02978,0.03718,0.046079999999999996,0.0437,0.466079999999999,0.516230769230769,0.468454545454545,0.56235294117647,0.480695652173912,0.361999999999999,0.409965517241379,0.539142857142857,0.5405,0.523086956521739,0.553576923076923,0.669259259259259,0.5102,0.434951219512195,0.45538,0.445446808510638,0.359605263157894,0.387314285714285,0.433333333333333,0.404162162162162,0.467595238095238,0.439756756756756,0.529699999999999,0.673999999999999,0.577647058823529,0.5236875,0.72015,0.630142857142857,0.465999999999999,0.514999999999999,0.439656249999999,0.562652173913043,0.650260869565217,0.563333333333333,0.733222222222222,0.651190476190476,0.624541666666666,0.657904761904761,0.48875,0.6599375,0.64325,0.596,0.778812499999999,0.5219,0.64740909090909,0.605666666666666,0.524239999999999,0.600874999999999,"[[1, 4], [2, 3]]"
0.03646,0.03508,0.03369,0.03184,0.03132,0.03021,0.031190000000000002,0.04077,0.04304,0.039450000000000006,0.037,0.032229999999999995,0.03077,0.03073,0.02816,0.027809999999999998,0.02804,0.03201,0.03049,0.02991,0.03337,0.03602,0.03798,0.03793,0.03814,0.03687,0.0359,0.03455,0.03434,0.033049999999999996,0.03404,0.039520000000000007,0.045,0.04547,0.04028,0.03325,0.02691,0.025,0.025,0.02441,0.02416,0.0253,0.02657,0.02978,0.03718,0.046079999999999996,0.0437,0.04186,0.516230769230769,0.468454545454545,0.56235294117647,0.480695652173912,0.361999999999999,0.409965517241379,0.539142857142857,0.5405,0.523086956521739,0.553576923076923,0.669259259259259,0.5102,0.434951219512195,0.45538,0.445446808510638,0.359605263157894,0.387314285714285,0.433333333333333,0.404162162162162,0.467595238095238,0.439756756756756,0.529699999999999,0.673999999999999,0.577647058823529,0.5236875,0.72015,0.630142857142857,0.465999999999999,0.514999999999999,0.439656249999999,0.562652173913043,0.650260869565217,0.563333333333333,0.733222222222222,0.651190476190476,0.624541666666666,0.657904761904761,0.48875,0.6599375,0.64325,0.596,0.778812499999999,0.5219,0.64740909090909,0.605666666666666,0.524239999999999,0.600874999999999,0.509085714285714,"[[1, 4], [2, 3]]"
0.03508,0.03369,0.03184,0.03132,0.03021,0.031190000000000002,0.04077,0.04304,0.039450000000000006,0.037,0.032229999999999995,0.03077,0.03073,0.02816,0.027809999999999998,0.02804,0.03201,0.03049,0.02991,0.03337,0.03602,0.03798,0.03793,0.03814,0.03687,0.0359,0.03455,0.03434,0.033049999999999996,0.03404,0.039520000000000007,0.045,0.04547,0.04028,0.03325,0.02691,0.025,0.025,0.02441,0.02416,0.0253,0.02657,0.02978,0.03718,0.046079999999999996,0.0437,0.04186,0.038630000000000005,0.468454545454545,0.56235294117647,0.480695652173912,0.361999999999999,0.409965517241379,0.539142857142857,0.5405,0.523086956521739,0.553576923076923,0.669259259259259,0.5102,0.434951219512195,0.45538,0.445446808510638,0.359605263157894,0.387314285714285,0.433333333333333,0.404162162162162,0.467595238095238,0.439756756756756,0.529699999999999,0.673999999999999,0.577647058823529,0.5236875,0.72015,0.630142857142857,0.465999999999999,0.514999999999999,0.439656249999999,0.562652173913043,0.650260869565217,0.563333333333333,0.733222222222222,0.651190476190476,0.624541666666666,0.657904761904761,0.48875,0.6599375,0.64325,0.596,0.778812499999999,0.5219,0.64740909090909,0.605666666666666,0.524239999999999,0.600874999999999,0.509085714285714,0.513272727272727,"[[1, 4], [2, 3]]"
0.03369,0.03184,0.03132,0.03021,0.031190000000000002,0.04077,0.04304,0.039450000000000006,0.037,0.032229999999999995,0.03077,0.03073,0.02816,0.027809999999999998,0.02804,0.03201,0.03049,0.02991,0.03337,0.03602,0.03798,0.03793,0.03814,0.03687,0.0359,0.03455,0.03434,0.033049999999999996,0.03404,0.039520000000000007,0.045,0.04547,0.04028,0.03325,0.02691,0.025,0.025,0.02441,0.02416,0.0253,0.02657,0.02978,0.03718,0.046079999999999996,0.0437,0.04186,0.038630000000000005,0.04076,0.56235294117647,0.480695652173912,0.361999999999999,0.409965517241379,0.539142857142857,0.5405,0.523086956521739,0.553576923076923,0.669259259259259,0.5102,0.434951219512195,0.45538,0.445446808510638,0.359605263157894,0.387314285714285,0.433333333333333,0.404162162162162,0.467595238095238,0.439756756756756,0.529699999999999,0.673999999999999,0.577647058823529,0.5236875,0.72015,0.630142857142857,0.465999999999999,0.514999999999999,0.439656249999999,0.562652173913043,0.650260869565217,0.563333333333333,0.733222222222222,0.651190476190476,0.624541666666666,0.657904761904761,0.48875,0.6599375,0.64325,0.596,0.778812499999999,0.5219,0.64740909090909,0.605666666666666,0.524239999999999,0.600874999999999,0.509085714285714,0.513272727272727,0.479499999999999,"[[1, 4], [2, 3]]"
